1403636584.113555 -0.020277 -0.001103 -0.260213 0.834368 0.080695 0.539121 -0.081649
1403636584.213556 -0.018593 -0.000207 -0.232482 0.833977 0.082684 0.539268 -0.082677
1403636584.313555 -0.015318 -0.000549 -0.182911 0.832307 0.080124 0.542599 -0.080196
1403636584.413555 -0.008767 -0.002388 -0.119862 0.830388 0.077086 0.547463 -0.069258
1403636584.513556 -0.001481 -0.004299 -0.048957 0.826188 0.075678 0.554716 -0.063054
1403636584.613555 0.005187 -0.005834 0.025109 0.818180 0.069855 0.567445 -0.060885
1403636584.713556 0.008372 -0.007335 0.095390 0.806311 0.061377 0.585681 -0.055438
1403636584.813555 0.008695 -0.008730 0.154700 0.795239 0.057559 0.601041 -0.055063
1403636584.913555 0.007400 -0.010191 0.196065 0.788732 0.056490 0.608788 -0.063942
1403636585.013556 0.007330 -0.010831 0.210018 0.788141 0.052124 0.609673 -0.066460
1403636585.113555 0.009238 -0.011003 0.195831 0.790761 0.050945 0.606270 -0.067368
1403636585.213556 0.011701 -0.011561 0.159391 0.794580 0.048807 0.601812 -0.063887
1403636585.313555 0.014581 -0.013463 0.110765 0.797804 0.050823 0.598241 -0.055081
1403636585.413555 0.016775 -0.015494 0.058135 0.801315 0.055659 0.593638 -0.048891
1403636585.513556 0.014109 -0.017446 0.005874 0.806483 0.061258 0.586046 -0.048817
1403636585.613555 0.007069 -0.018124 -0.039917 0.813177 0.072220 0.574265 -0.061211
1403636585.713556 -0.004449 -0.019991 -0.071794 0.820391 0.077671 0.561645 -0.074030
1403636585.813555 -0.015386 -0.021948 -0.088175 0.828657 0.077867 0.548044 -0.083140
1403636585.913555 -0.025634 -0.023605 -0.092192 0.838604 0.076891 0.531829 -0.089375
1403636586.013556 -0.032918 -0.025028 -0.091253 0.851146 0.073158 0.512352 -0.087718
1403636586.113555 -0.038284 -0.025397 -0.087453 0.863914 0.065587 0.493428 -0.076676
1403636586.213556 -0.045424 -0.022592 -0.082277 0.873764 0.058076 0.477629 -0.070948
1403636586.313555 -0.054433 -0.021055 -0.078410 0.883668 0.054173 0.459718 -0.069677
1403636586.413555 -0.065607 -0.022206 -0.076110 0.894519 0.049514 0.438905 -0.068899
1403636586.513556 -0.076647 -0.026158 -0.073880 0.903447 0.048336 0.421094 -0.064239
1403636586.613555 -0.082216 -0.033714 -0.070071 0.907778 0.054675 0.410235 -0.068243
1403636586.713556 -0.080987 -0.043811 -0.066082 0.907030 0.058425 0.410339 -0.074198
1403636586.813555 -0.075953 -0.052625 -0.064184 0.903540 0.061857 0.415932 -0.082398
1403636586.913555 -0.070728 -0.056900 -0.064632 0.900708 0.065096 0.421370 -0.083272
1403636587.013556 -0.065106 -0.058061 -0.065077 0.898726 0.072650 0.423491 -0.087575
1403636587.113555 -0.059096 -0.058825 -0.064714 0.899985 0.076375 0.420313 -0.086783
1403636587.213556 -0.051871 -0.063919 -0.065377 0.901527 0.079417 0.416356 -0.087118
1403636587.313555 -0.042829 -0.075076 -0.066718 0.902715 0.076422 0.414685 -0.085443
1403636587.413555 -0.031364 -0.093123 -0.068198 0.903953 0.072617 0.413050 -0.083575
1403636587.513556 -0.019615 -0.117920 -0.069926 0.905410 0.067856 0.410609 -0.083839
1403636587.613555 -0.007644 -0.149111 -0.071018 0.905972 0.062833 0.410327 -0.083052
1403636587.713556 0.005648 -0.184175 -0.070447 0.904244 0.056007 0.415363 -0.081725
1403636587.813555 0.019174 -0.220142 -0.070127 0.902121 0.047909 0.421307 -0.079885
1403636587.913555 0.031054 -0.254976 -0.072979 0.902811 0.041692 0.420984 -0.077241
1403636588.013556 0.040596 -0.287203 -0.078507 0.907236 0.036410 0.413164 -0.069945
1403636588.113555 0.048922 -0.312837 -0.085514 0.910992 0.031692 0.405598 -0.067678
1403636588.213556 0.055228 -0.331931 -0.091718 0.911870 0.032430 0.403558 -0.067699
1403636588.313555 0.058929 -0.343109 -0.096088 0.910687 0.032214 0.405767 -0.070453
1403636588.413555 0.059629 -0.346079 -0.098784 0.909144 0.032115 0.408581 -0.074072
1403636588.513556 0.056669 -0.341670 -0.098713 0.909273 0.031538 0.408570 -0.072797
1403636588.613555 0.050932 -0.329274 -0.094588 0.909120 0.031700 0.409038 -0.071996
1403636588.713556 0.041556 -0.309392 -0.090264 0.908960 0.033342 0.408783 -0.074672
1403636588.813555 0.030071 -0.283597 -0.088076 0.909842 0.037915 0.405926 -0.077295
1403636588.913555 0.017655 -0.251328 -0.085729 0.909778 0.041300 0.404913 -0.081515
1403636589.013556 0.003169 -0.214236 -0.080689 0.908185 0.046338 0.407090 -0.085622
1403636589.113555 -0.012958 -0.174340 -0.073374 0.905316 0.052358 0.411891 -0.089483
1403636589.213556 -0.028981 -0.131442 -0.065069 0.903223 0.056337 0.415301 -0.092413
1403636589.313555 -0.045474 -0.086543 -0.058372 0.903215 0.062111 0.413875 -0.095141
1403636589.413555 -0.061808 -0.040522 -0.054552 0.904295 0.068320 0.410080 -0.097044
1403636589.513556 -0.077851 0.005140 -0.051863 0.903708 0.071876 0.410618 -0.097671
1403636589.613555 -0.093796 0.051017 -0.050364 0.902246 0.074508 0.413013 -0.099106
1403636589.713556 -0.109986 0.095151 -0.048883 0.900950 0.077782 0.414787 -0.100952
1403636589.813555 -0.124261 0.137577 -0.050433 0.901244 0.082671 0.412201 -0.104951
1403636589.913555 -0.135744 0.174646 -0.054655 0.903104 0.088778 0.405976 -0.108185
1403636590.013556 -0.145030 0.205394 -0.058479 0.902890 0.092962 0.403925 -0.113986
1403636590.113555 -0.150825 0.227417 -0.059043 0.899848 0.095563 0.409280 -0.116754
1403636590.213556 -0.153756 0.237936 -0.058205 0.897272 0.096556 0.414308 -0.118017
1403636590.313555 -0.153389 0.236020 -0.057976 0.897838 0.096162 0.414796 -0.112181
1403636590.413555 -0.150967 0.221787 -0.057510 0.899576 0.092622 0.414062 -0.103615
1403636590.513556 -0.146510 0.196175 -0.055740 0.900010 0.088086 0.416286 -0.094488
1403636590.613555 -0.140514 0.162462 -0.053203 0.899486 0.084001 0.419967 -0.086587
1403636590.713556 -0.132394 0.123594 -0.052081 0.900045 0.078782 0.421226 -0.079252
1403636590.813555 -0.122142 0.081636 -0.053276 0.902562 0.073090 0.417527 -0.075579
1403636590.913555 -0.109922 0.037021 -0.056118 0.905527 0.068333 0.412308 -0.073171
1403636591.013556 -0.097067 -0.008636 -0.059136 0.906266 0.066294 0.411393 -0.071013
1403636591.113555 -0.083207 -0.051910 -0.061773 0.905625 0.065676 0.412537 -0.073092
1403636591.213556 -0.069829 -0.092197 -0.064178 0.906097 0.062927 0.411789 -0.073880
1403636591.313555 -0.057692 -0.127335 -0.068725 0.907499 0.059951 0.409464 -0.072050
1403636591.413555 -0.048121 -0.154438 -0.074967 0.908738 0.055547 0.407823 -0.069209
1403636591.513556 -0.038585 -0.173761 -0.083347 0.908628 0.051949 0.408891 -0.067122
1403636591.613555 -0.028237 -0.189016 -0.091297 0.905252 0.042169 0.418804 -0.057826
1403636591.713556 -0.018961 -0.197818 -0.096895 0.897147 0.034465 0.437570 -0.049727
1403636591.813555 -0.010701 -0.202957 -0.098464 0.887833 0.028346 0.457352 -0.042177
1403636591.913555 -0.002695 -0.207164 -0.098097 0.881478 0.021223 0.470221 -0.037922
1403636592.013556 0.008042 -0.212709 -0.098931 0.883314 0.012289 0.467124 -0.037427
1403636592.113555 0.025972 -0.221520 -0.101017 0.887015 0.000827 0.460418 -0.034920
1403636592.213556 0.048679 -0.230834 -0.103803 0.891294 -0.007814 0.452160 -0.032931
1403636592.313555 0.074605 -0.236759 -0.105443 0.895298 -0.009675 0.444125 -0.033176
1403636592.413555 0.103565 -0.234540 -0.106085 0.898019 -0.007967 0.438041 -0.040223
1403636592.513556 0.134482 -0.222319 -0.104556 0.896709 0.001876 0.439768 -0.050139
1403636592.613555 0.164085 -0.200403 -0.102794 0.891675 0.017681 0.448296 -0.060270
1403636592.713556 0.189402 -0.170081 -0.102310 0.887613 0.036170 0.453834 -0.069778
1403636592.813555 0.206357 -0.129718 -0.101982 0.885392 0.057704 0.453144 -0.086088
1403636592.913555 0.210620 -0.080221 -0.103043 0.884363 0.080988 0.447077 -0.107078
1403636593.013556 0.198167 -0.025768 -0.102902 0.883404 0.103690 0.439450 -0.125422
1403636593.113555 0.170515 0.029964 -0.101543 0.881363 0.126132 0.433365 -0.139587
1403636593.213556 0.129711 0.082980 -0.098848 0.878606 0.140924 0.429013 -0.155370
1403636593.313555 0.082320 0.126893 -0.097475 0.877448 0.149021 0.424061 -0.167479
1403636593.413555 0.032312 0.155338 -0.098842 0.878900 0.153085 0.419448 -0.167822
1403636593.513556 -0.017051 0.165035 -0.103808 0.881721 0.150381 0.417362 -0.160508
1403636593.613555 -0.062794 0.158235 -0.111201 0.887051 0.138416 0.413004 -0.153000
1403636593.713556 -0.102346 0.135363 -0.119264 0.894670 0.118816 0.406286 -0.142757
1403636593.813555 -0.135922 0.098129 -0.125669 0.901242 0.090355 0.404781 -0.125505
1403636593.913555 -0.160541 0.050895 -0.128783 0.903030 0.054709 0.413264 -0.103717
1403636594.013556 -0.176231 -0.003306 -0.128177 0.901235 0.019913 0.425618 -0.078912
1403636594.113555 -0.179889 -0.059659 -0.126366 0.899668 -0.012385 0.432893 -0.055213
1403636594.213556 -0.167787 -0.115364 -0.125928 0.899929 -0.038283 0.432857 -0.036018
1403636594.313555 -0.139302 -0.168378 -0.126951 0.900110 -0.053120 0.431955 -0.019875
1403636594.413555 -0.095526 -0.215800 -0.128293 0.898451 -0.059224 0.435011 -0.006573
1403636594.513556 -0.040941 -0.254098 -0.130415 0.894043 -0.057046 0.444334 0.000608
1403636594.613555 0.014087 -0.278336 -0.131161 0.889165 -0.056893 0.454033 -0.001385
1403636594.713556 0.064844 -0.279154 -0.133100 0.886453 -0.053604 0.459636 -0.007859
1403636594.813555 0.104758 -0.254355 -0.136275 0.884945 -0.038955 0.463653 -0.019513
1403636594.913555 0.132674 -0.205558 -0.139249 0.882970 -0.013940 0.467950 -0.034517
1403636595.013556 0.143251 -0.136340 -0.140622 0.880434 0.019986 0.470413 -0.056101
1403636595.113555 0.136544 -0.058572 -0.142407 0.879002 0.056088 0.466594 -0.080624
1403636595.213556 0.116801 0.016173 -0.143811 0.878018 0.086375 0.458909 -0.105010
1403636595.313555 0.089151 0.075368 -0.144598 0.876376 0.111880 0.451007 -0.126649
1403636595.413555 0.055856 0.112361 -0.146176 0.875079 0.127617 0.445909 -0.138261
1403636595.513556 0.024578 0.121554 -0.148548 0.875573 0.133432 0.441852 -0.142600
1403636595.613555 -0.003157 0.103726 -0.152192 0.877752 0.135328 0.437451 -0.140978
1403636595.713556 -0.026479 0.063374 -0.157198 0.881257 0.128189 0.435618 -0.131113
1403636595.813555 -0.046080 0.007907 -0.163026 0.884893 0.112902 0.438086 -0.110896
1403636595.913555 -0.064126 -0.053290 -0.169469 0.888634 0.089767 0.440921 -0.088652
1403636596.013556 -0.085652 -0.110093 -0.174625 0.893210 0.065073 0.439765 -0.067438
1403636596.113555 -0.114695 -0.150880 -0.176338 0.897338 0.040774 0.436576 -0.050228
1403636596.213556 -0.148257 -0.165795 -0.173863 0.898749 0.025178 0.435659 -0.042642
1403636596.313555 -0.185885 -0.153894 -0.166505 0.897743 0.016874 0.438048 -0.043441
1403636596.413555 -0.228301 -0.126411 -0.155021 0.895544 0.015385 0.442681 -0.042403
1403636596.513556 -0.271653 -0.095643 -0.143491 0.892671 0.020573 0.448273 -0.042026
1403636596.613555 -0.306226 -0.067732 -0.135069 0.891428 0.025815 0.450548 -0.041186
1403636596.713556 -0.327142 -0.046580 -0.130930 0.892505 0.027987 0.448250 -0.041520
1403636596.813555 -0.327182 -0.036079 -0.131048 0.891109 0.032241 0.450809 -0.040698
1403636596.913555 -0.304127 -0.034651 -0.133204 0.888233 0.036058 0.456470 -0.037098
1403636597.013556 -0.259955 -0.038538 -0.136537 0.889186 0.037968 0.454789 -0.032780
1403636597.113555 -0.201395 -0.044287 -0.141007 0.894205 0.040727 0.444531 -0.033627
1403636597.213556 -0.134481 -0.049344 -0.141892 0.897217 0.050823 0.436846 -0.039803
1403636597.313555 -0.064257 -0.051572 -0.137557 0.895871 0.064742 0.437030 -0.047199
1403636597.413555 0.004015 -0.048104 -0.132564 0.892446 0.080030 0.440501 -0.055625
1403636597.513556 0.063109 -0.037762 -0.129705 0.888553 0.098200 0.443429 -0.064823
1403636597.613555 0.102275 -0.020812 -0.129963 0.882929 0.114647 0.447870 -0.081880
1403636597.713556 0.116510 0.001167 -0.132008 0.876012 0.129293 0.453645 -0.100459
1403636597.813555 0.106224 0.023049 -0.133505 0.869773 0.141089 0.459451 -0.111773
1403636597.913555 0.077856 0.038007 -0.135131 0.865671 0.152096 0.462958 -0.114680
1403636598.013556 0.038053 0.044698 -0.138121 0.865644 0.160320 0.460583 -0.113229
1403636598.113555 -0.006617 0.043944 -0.143875 0.870197 0.161543 0.451802 -0.111967
1403636598.213556 -0.048162 0.035968 -0.153097 0.878789 0.160428 0.436791 -0.105859
1403636598.313555 -0.077279 0.024608 -0.166460 0.886972 0.159796 0.422334 -0.096856
1403636598.413555 -0.087655 0.012507 -0.180662 0.890845 0.157513 0.417168 -0.086930
1403636598.513556 -0.077651 0.003007 -0.195391 0.889870 0.157007 0.420182 -0.083228
1403636598.613555 -0.050765 -0.003014 -0.207950 0.883743 0.159698 0.430765 -0.089085
1403636598.713556 -0.015528 -0.005767 -0.221558 0.874491 0.164437 0.445275 -0.099783
1403636598.813555 0.019924 -0.006743 -0.239973 0.862481 0.168729 0.463537 -0.113091
1403636598.913555 0.051778 -0.008344 -0.262083 0.851137 0.167504 0.482475 -0.121356
1403636599.013556 0.078333 -0.009723 -0.284588 0.842753 0.167205 0.496814 -0.122418
1403636599.113555 0.097571 -0.009949 -0.303318 0.832575 0.166325 0.511708 -0.131568
1403636599.213556 0.112507 -0.009803 -0.314576 0.816860 0.164394 0.534890 -0.140025
1403636599.313555 0.125551 -0.009015 -0.323238 0.800900 0.158210 0.558760 -0.146000
1403636599.413555 0.136221 -0.008287 -0.332595 0.792676 0.154342 0.571945 -0.143955
1403636599.513556 0.144186 -0.008010 -0.342216 0.793393 0.149745 0.573977 -0.136582
1403636599.613555 0.149072 -0.008212 -0.351094 0.798310 0.144303 0.569655 -0.131796
1403636599.713556 0.151263 -0.009421 -0.358792 0.799395 0.142479 0.569096 -0.129604
1403636599.813555 0.151269 -0.011709 -0.359097 0.789152 0.141695 0.582822 -0.132212
1403636599.913555 0.150267 -0.013516 -0.360219 0.784320 0.139542 0.589195 -0.134977
1403636600.013556 0.150545 -0.014633 -0.361151 0.785748 0.136540 0.588077 -0.134616
1403636600.113555 0.150597 -0.016525 -0.362308 0.784033 0.133349 0.590049 -0.139112
1403636600.213556 0.150462 -0.016744 -0.362422 0.783957 0.133405 0.590180 -0.138935
1403636600.313555 0.150271 -0.016699 -0.362558 0.784050 0.133211 0.590011 -0.139313
1403636600.413555 0.150219 -0.016657 -0.362557 0.784094 0.132797 0.589964 -0.139654
1403636600.513556 0.150145 -0.016723 -0.362528 0.784118 0.132385 0.590019 -0.139678
1403636600.613555 0.150186 -0.016643 -0.362549 0.784286 0.132256 0.589787 -0.139837
1403636600.713556 0.150166 -0.016735 -0.362550 0.784463 0.132278 0.589633 -0.139476
1403636600.813555 0.150147 -0.016786 -0.362561 0.784520 0.132270 0.589620 -0.139219
1403636600.913555 0.150160 -0.016791 -0.362567 0.784622 0.132206 0.589513 -0.139155
1403636601.013556 0.150113 -0.016835 -0.362567 0.784744 0.132178 0.589410 -0.138935
1403636601.113555 0.150113 -0.016840 -0.362569 0.784835 0.132055 0.589313 -0.138947
1403636601.213556 0.150132 -0.016834 -0.362558 0.784900 0.132053 0.589221 -0.138965
1403636601.313555 0.150137 -0.016845 -0.362568 0.784972 0.132015 0.589150 -0.138904
1403636601.413555 0.150148 -0.016830 -0.362577 0.785038 0.131901 0.589085 -0.138911
1403636601.513556 0.150103 -0.016858 -0.362598 0.785069 0.131818 0.589065 -0.138898
1403636601.613555 0.150079 -0.016843 -0.362614 0.785138 0.131719 0.588985 -0.138946
1403636601.713556 0.150057 -0.016854 -0.362633 0.785165 0.131682 0.588963 -0.138918
1403636601.813555 0.150115 -0.016853 -0.362650 0.785237 0.131671 0.588865 -0.138934
1403636601.913555 0.150114 -0.016852 -0.362647 0.785272 0.131617 0.588846 -0.138870
1403636602.013556 0.150091 -0.016857 -0.362628 0.785317 0.131600 0.588801 -0.138822
1403636602.113555 0.150083 -0.016854 -0.362625 0.785369 0.131559 0.588743 -0.138815
1403636602.213556 0.150082 -0.016851 -0.362631 0.785384 0.131527 0.588736 -0.138792
1403636602.313555 0.150067 -0.016874 -0.362629 0.785434 0.131552 0.588680 -0.138721
1403636602.413555 0.150075 -0.016894 -0.362657 0.785447 0.131573 0.588665 -0.138689
1403636602.513556 0.150049 -0.016896 -0.362648 0.785484 0.131567 0.588640 -0.138591
1403636602.613555 0.150055 -0.016916 -0.362644 0.785517 0.131597 0.588601 -0.138544
1403636602.713556 0.150061 -0.016909 -0.362658 0.785531 0.131562 0.588591 -0.138540
1403636602.813555 0.150038 -0.016924 -0.362663 0.785552 0.131561 0.588573 -0.138499
1403636602.913555 0.150049 -0.016935 -0.362658 0.785575 0.131578 0.588542 -0.138481
1403636603.013556 0.150054 -0.016928 -0.362671 0.785585 0.131579 0.588541 -0.138429
1403636603.113555 0.150043 -0.016954 -0.362645 0.785594 0.131511 0.588571 -0.138313
1403636603.213556 0.150033 -0.016941 -0.362667 0.785639 0.131533 0.588477 -0.138439
1403636603.313555 0.150056 -0.016963 -0.362654 0.785633 0.131490 0.588524 -0.138313
1403636603.413555 0.150039 -0.016932 -0.362684 0.785627 0.131541 0.588496 -0.138418
1403636603.513556 0.150043 -0.016952 -0.362642 0.785688 0.131460 0.588465 -0.138283
1403636603.613555 0.150045 -0.016962 -0.362651 0.785697 0.131475 0.588451 -0.138276
1403636603.713556 0.150019 -0.016927 -0.362679 0.785702 0.131522 0.588415 -0.138359
1403636603.813555 0.150015 -0.016973 -0.362658 0.785744 0.131461 0.588402 -0.138229
1403636603.913555 0.149987 -0.016930 -0.362724 0.785733 0.131482 0.588367 -0.138421
1403636604.013556 0.150017 -0.016950 -0.362685 0.785734 0.131384 0.588399 -0.138369
1403636604.113555 0.150023 -0.016924 -0.362709 0.785731 0.131467 0.588363 -0.138461
1403636604.213556 0.150020 -0.016955 -0.362683 0.785751 0.131439 0.588381 -0.138301
1403636604.313555 0.150014 -0.016930 -0.362708 0.785758 0.131494 0.588336 -0.138402
1403636604.413555 0.150024 -0.016967 -0.362680 0.785794 0.131454 0.588319 -0.138305
1403636604.513556 0.150025 -0.016940 -0.362712 0.785773 0.131525 0.588313 -0.138381
1403636604.613555 0.150029 -0.016961 -0.362696 0.785784 0.131470 0.588337 -0.138268
1403636604.713556 0.150030 -0.016941 -0.362716 0.785790 0.131578 0.588278 -0.138383
1403636604.813555 0.150029 -0.016974 -0.362686 0.785812 0.131533 0.588294 -0.138234
1403636604.913555 0.150027 -0.016972 -0.362680 0.785837 0.131503 0.588266 -0.138240
1403636605.013556 0.150015 -0.016953 -0.362715 0.785837 0.131570 0.588228 -0.138341
1403636605.113555 0.150040 -0.016983 -0.362693 0.785836 0.131544 0.588269 -0.138195
1403636605.213556 0.150032 -0.016974 -0.362693 0.785860 0.131524 0.588235 -0.138220
1403636605.313555 0.150019 -0.016950 -0.362729 0.785840 0.131624 0.588221 -0.138304
1403636605.413555 0.150023 -0.016970 -0.362702 0.785865 0.131537 0.588225 -0.138224
1403636605.513556 0.150029 -0.016977 -0.362699 0.785888 0.131528 0.588188 -0.138257
1403636605.613555 0.150016 -0.016941 -0.362729 0.785880 0.131604 0.588162 -0.138342
1403636605.713556 0.149997 -0.016945 -0.362700 0.785894 0.131588 0.588168 -0.138251
1403636605.813555 0.150015 -0.016916 -0.362705 0.785880 0.131634 0.588190 -0.138194
1403636605.913555 0.150027 -0.016928 -0.362725 0.785896 0.131653 0.588158 -0.138218
1403636606.013556 0.150024 -0.016921 -0.362708 0.785901 0.131657 0.588154 -0.138204
1403636606.113555 0.150015 -0.016913 -0.362711 0.785898 0.131636 0.588160 -0.138218
1403636606.213556 0.150019 -0.016906 -0.362710 0.785898 0.131645 0.588159 -0.138213
1403636606.313555 0.150018 -0.016911 -0.362718 0.785915 0.131645 0.588136 -0.138216
1403636606.413555 0.150015 -0.016906 -0.362720 0.785909 0.131658 0.588140 -0.138222
1403636606.513556 0.149999 -0.016898 -0.362756 0.785914 0.131710 0.588085 -0.138372
1403636606.613555 0.150024 -0.016907 -0.362737 0.785905 0.131690 0.588132 -0.138247
1403636606.713556 0.150027 -0.016907 -0.362735 0.785910 0.131707 0.588117 -0.138264
1403636606.813555 0.150007 -0.016889 -0.362754 0.785928 0.131766 0.588057 -0.138360
1403636606.913555 0.150020 -0.016911 -0.362725 0.785949 0.131708 0.588070 -0.138243
1403636607.013556 0.150019 -0.016908 -0.362732 0.785943 0.131693 0.588079 -0.138251
1403636607.113555 0.149999 -0.016894 -0.362757 0.785951 0.131782 0.588024 -0.138356
1403636607.213556 0.150014 -0.016906 -0.362728 0.785979 0.131719 0.588029 -0.138235
1403636607.313555 0.150015 -0.016907 -0.362724 0.785984 0.131723 0.588023 -0.138226
1403636607.413555 0.150006 -0.016907 -0.362728 0.785990 0.131708 0.588020 -0.138221
1403636607.513556 0.149997 -0.016897 -0.362769 0.785975 0.131787 0.587994 -0.138342
1403636607.613555 0.150005 -0.016901 -0.362731 0.785989 0.131734 0.588019 -0.138204
1403636607.713556 0.150009 -0.016908 -0.362727 0.786019 0.131727 0.587980 -0.138207
1403636607.813555 0.150016 -0.016910 -0.362736 0.786007 0.131748 0.587994 -0.138200
1403636607.913555 0.150007 -0.016909 -0.362743 0.786006 0.131711 0.587996 -0.138232
1403636608.013556 0.150004 -0.016904 -0.362727 0.786014 0.131739 0.587990 -0.138183
1403636608.113555 0.150007 -0.016910 -0.362741 0.786018 0.131730 0.587982 -0.138206
1403636608.213556 0.150016 -0.016910 -0.362750 0.786014 0.131752 0.587976 -0.138232
1403636608.313555 0.150004 -0.016895 -0.362781 0.786002 0.131831 0.587946 -0.138349
1403636608.413555 0.150022 -0.016908 -0.362751 0.786018 0.131772 0.587958 -0.138261
1403636608.513556 0.150024 -0.016909 -0.362761 0.786015 0.131770 0.587961 -0.138272
1403636608.613555 0.150005 -0.016884 -0.362793 0.786001 0.131849 0.587942 -0.138356
1403636608.713556 0.150011 -0.016896 -0.362761 0.786016 0.131799 0.587962 -0.138233
1403636608.813555 0.150019 -0.016900 -0.362751 0.786035 0.131808 0.587931 -0.138248
1403636608.913555 0.150018 -0.016903 -0.362759 0.786032 0.131799 0.587936 -0.138254
1403636609.013556 0.150016 -0.016904 -0.362760 0.786031 0.131796 0.587937 -0.138258
1403636609.113555 0.150006 -0.016885 -0.362793 0.786018 0.131879 0.587909 -0.138372
1403636609.213556 0.150025 -0.016904 -0.362785 0.786007 0.131800 0.587953 -0.138323
1403636609.313555 0.150012 -0.016879 -0.362801 0.786017 0.131884 0.587904 -0.138394
1403636609.413555 0.150019 -0.016888 -0.362768 0.786038 0.131817 0.587914 -0.138295
1403636609.513556 0.150019 -0.016891 -0.362769 0.786037 0.131826 0.587917 -0.138282
1403636609.613555 0.150008 -0.016877 -0.362812 0.786024 0.131867 0.587893 -0.138416
1403636609.713556 0.150014 -0.016909 -0.362785 0.786023 0.131835 0.587928 -0.138305
1403636609.813555 0.149967 -0.016887 -0.362824 0.786085 0.131874 0.587802 -0.138452
1403636609.913555 0.150016 -0.016894 -0.362793 0.786036 0.131786 0.587909 -0.138357
1403636610.013556 0.149999 -0.016874 -0.362806 0.786030 0.131836 0.587886 -0.138442
1403636610.113555 0.150010 -0.016888 -0.362805 0.786029 0.131771 0.587914 -0.138395
1403636610.213556 0.149994 -0.016861 -0.362821 0.786031 0.131825 0.587877 -0.138485
1403636610.313555 0.150494 -0.016430 -0.362718 0.783629 0.132807 0.590367 -0.140551
1403636610.413555 0.150513 -0.016431 -0.362698 0.783631 0.132857 0.590368 -0.140488
1403636610.513556 0.150496 -0.016430 -0.362715 0.783651 0.132871 0.590340 -0.140484
1403636610.613555 0.150504 -0.016432 -0.362714 0.783643 0.132869 0.590352 -0.140479
1403636610.713556 0.150507 -0.016422 -0.362704 0.783650 0.132862 0.590342 -0.140486
1403636610.813555 0.150603 -0.016418 -0.362635 0.783751 0.132947 0.590224 -0.140338
1403636610.913555 0.150601 -0.016452 -0.362634 0.783713 0.133082 0.590253 -0.140300
1403636611.013556 0.150606 -0.016413 -0.362650 0.783678 0.132986 0.590294 -0.140417
