1403637161.388319016 0.67894 -6.16987 0.01575 0.59633 -0.56914 0.45428 0.33778
1403637161.488318920 0.62064 -6.29184 0.04975 0.59756 -0.56760 0.44895 0.34525
1403637161.588319063 0.55480 -6.41428 0.08395 0.59483 -0.57206 0.44122 0.35250
1403637161.688318968 0.48421 -6.53549 0.11511 0.58805 -0.57645 0.43679 0.36211
1403637161.788319111 0.40967 -6.65746 0.14196 0.57938 -0.57450 0.43744 0.37805
1403637161.888319016 0.33336 -6.77495 0.16584 -0.56822 0.56890 -0.44175 -0.39793
1403637161.988318920 0.25585 -6.88413 0.18465 -0.55700 0.56376 -0.44779 -0.41401
1403637162.088319063 0.17606 -6.98280 0.19626 -0.54959 0.56108 -0.45143 -0.42350
1403637162.288319111 0.01821 -7.14666 0.19697 -0.54307 0.57308 -0.45730 -0.40931
1403637162.488318920 -0.15306 -7.26884 0.17557 -0.54853 0.58670 -0.45305 -0.38685
1403637162.588319063 -0.24993 -7.31926 0.16813 -0.55782 0.58830 -0.44222 -0.38364
1403637162.688318968 -0.35261 -7.36524 0.17055 -0.55539 0.58165 -0.44535 -0.39356
1403637162.788319111 -0.45919 -7.40669 0.17598 -0.53910 0.57951 -0.45693 -0.40591
1403637162.888319016 -0.57212 -7.43899 0.17388 -0.52647 0.58550 -0.45232 -0.41884
1403637162.988318920 -0.69085 -7.46183 0.16627 -0.51432 0.59538 -0.43810 -0.43483
1403637163.088319063 -0.81207 -7.47321 0.15443 -0.49880 0.60965 -0.41963 -0.45104
1403637163.188318968 -0.93281 -7.47217 0.13914 -0.47931 0.62572 -0.39834 -0.46910
1403637163.288319111 -1.05200 -7.46011 0.12143 -0.45705 0.64154 -0.37828 -0.48624
1403637163.388319016 -1.16675 -7.43934 0.10031 -0.43303 0.65888 -0.36328 -0.49638
1403637163.488318920 -1.27785 -7.41062 0.07520 -0.41026 0.67770 -0.35166 -0.49875
1403637163.588319063 -1.38508 -7.37376 0.04914 -0.39390 0.69676 -0.34134 -0.49280
1403637163.688318968 -1.49118 -7.32948 0.03110 -0.38384 0.71394 -0.33198 -0.48245
1403637163.788319111 -1.60158 -7.27927 0.02320 -0.37630 0.72626 -0.32716 -0.47320
1403637163.888319016 -1.71689 -7.22499 0.02642 -0.36863 0.73364 -0.32925 -0.46635
1403637163.988318920 -1.83898 -7.16382 0.03805 -0.36195 0.73484 -0.33358 -0.46662
1403637164.088319063 -1.97091 -7.09761 0.05660 -0.36083 0.73230 -0.33486 -0.47054
1403637164.188318968 -2.11098 -7.02487 0.08186 -0.36294 0.72746 -0.33496 -0.47631
1403637164.288319111 -2.25686 -6.94508 0.11212 -0.37053 0.72186 -0.32953 -0.48274
1403637164.388319016 -2.40723 -6.85879 0.14193 -0.37950 0.71882 -0.32341 -0.48444
1403637164.488318920 -2.55923 -6.76793 0.16475 -0.38442 0.71995 -0.32304 -0.47909
1403637164.588319063 -2.71389 -6.67560 0.17925 -0.38352 0.72183 -0.33103 -0.47148
1403637164.688318968 -2.87280 -6.58180 0.18682 -0.38639 0.72175 -0.33311 -0.46778
1403637164.788319111 -3.03661 -6.48556 0.19010 -0.39366 0.71486 -0.32545 -0.47758
1403637164.888319016 -3.20302 -6.38632 0.18749 -0.39487 0.70995 -0.31655 -0.48975
1403637164.988318920 -3.37134 -6.28467 0.18008 -0.38993 0.71096 -0.30793 -0.49766
1403637165.088319063 -3.53927 -6.18293 0.17017 0.37916 -0.71459 0.29951 0.50586
1403637165.188318968 -3.70681 -6.07922 0.16032 0.36362 -0.71813 0.28945 0.51796
1403637165.288319111 -3.86988 -5.97175 0.15026 0.34800 -0.72695 0.27419 0.52465
1403637165.388319016 -4.02604 -5.86032 0.14792 0.33519 -0.74080 0.25650 0.52257
1403637165.488318920 -4.17885 -5.74932 0.15315 0.32457 -0.75250 0.24400 0.51851
1403637165.588319063 -4.32897 -5.63915 0.16603 0.31813 -0.75875 0.23203 0.51890
1403637165.688318968 -4.47834 -5.53285 0.18121 0.31908 -0.75942 0.21555 0.52441
1403637165.788319111 -4.62316 -5.43201 0.19167 0.32309 -0.75795 0.20042 0.53005
1403637165.888319016 -4.76055 -5.33636 0.19603 0.32901 -0.75502 0.18870 0.53488
1403637165.988318920 -4.89020 -5.24970 0.19439 0.34030 -0.74976 0.18276 0.53727
1403637166.088319063 -5.01429 -5.17365 0.18263 0.35297 -0.74396 0.18145 0.53759
1403637166.288319111 -5.23222 -5.04964 0.11966 0.36411 -0.73290 0.19391 0.54101
1403637166.388319016 -5.32544 -4.99992 0.08987 0.36110 -0.71521 0.21566 0.55818
1403637166.488318920 -5.40227 -4.95389 0.06683 0.36072 -0.70009 0.23495 0.56970
1403637166.688318968 -5.50202 -4.85729 0.03326 0.37739 -0.70994 0.23363 0.54679
1403637166.788319111 -5.53262 -4.80805 0.01906 0.39159 -0.71570 0.22056 0.53459
1403637166.888319016 -5.55201 -4.76802 0.00292 0.40451 -0.71150 0.20793 0.53563
1403637166.988318920 -5.55941 -4.74065 -0.01416 0.41469 -0.70015 0.19859 0.54625
1403637167.088319063 -5.54994 -4.72418 -0.02590 0.42308 -0.68700 0.19210 0.55868
1403637167.188318968 -5.51695 -4.71787 -0.02912 0.42811 -0.67511 0.18849 0.57046
1403637167.388319016 -5.37283 -4.73832 -0.01433 0.42743 -0.67595 0.18744 0.57031
1403637167.488318920 -5.27041 -4.76755 -0.01181 0.41637 -0.69363 0.20421 0.55119
1403637167.588319063 -5.15303 -4.80491 -0.01401 0.39964 -0.71199 0.22958 0.52977
1403637167.688318968 -5.02698 -4.84542 -0.02140 0.38682 -0.72227 0.25166 0.51514
1403637167.788319111 -4.89847 -4.88787 -0.03519 0.38789 -0.72619 0.26186 0.50361
1403637167.888319016 -4.76994 -4.93273 -0.05449 -0.39807 0.72707 -0.26643 -0.49186
1403637167.988318920 -4.64620 -4.97781 -0.06171 -0.41159 0.72315 -0.26429 -0.48765
1403637168.088319063 -4.52271 -5.03462 -0.07698 -0.42193 0.71712 -0.26437 -0.48767
1403637168.188318968 -4.40137 -5.09188 -0.09175 -0.42341 0.71704 -0.27242 -0.48204
1403637168.288319111 -4.28122 -5.15065 -0.12179 -0.42408 0.71185 -0.27852 -0.48565
1403637168.388319016 -4.16150 -5.21245 -0.16269 -0.42358 0.70258 -0.28362 -0.49650
1403637168.488318920 -4.03931 -5.27445 -0.21229 0.42034 -0.69396 0.29159 0.50666
1403637168.588319063 -3.91621 -5.33406 -0.25767 0.41802 -0.69437 0.29664 0.50508
1403637168.688318968 -3.79120 -5.38931 -0.30582 -0.41980 0.69808 -0.29438 -0.49980
1403637168.788319111 -3.66578 -5.44536 -0.34163 -0.42092 0.70127 -0.29195 -0.49580
1403637168.888319016 -3.54144 -5.50544 -0.37105 -0.42403 0.70135 -0.28625 -0.49636
1403637168.988318920 -3.41685 -5.56287 -0.40170 -0.42649 0.70110 -0.28032 -0.49798
1403637169.088319063 -3.29024 -5.62429 -0.43592 0.43112 -0.69813 0.27335 0.50202
1403637169.188318968 -3.15800 -5.69210 -0.46461 0.43694 -0.69215 0.27471 0.50452
1403637169.288319111 -3.02125 -5.76251 -0.48380 0.44656 -0.68266 0.28451 0.50361
1403637169.388319016 -2.87765 -5.83434 -0.49298 -0.45903 0.67113 -0.29942 -0.49922
1403637169.488318920 -2.72915 -5.90713 -0.49572 -0.47640 0.65624 -0.31537 -0.49288
1403637169.588319063 -2.57450 -5.97787 -0.49341 -0.49747 0.63618 -0.33183 -0.48752
1403637169.688318968 -2.41295 -6.04632 -0.48509 -0.52054 0.61267 -0.34852 -0.48189
1403637169.788319111 -2.24521 -6.11119 -0.47981 -0.54214 0.59304 -0.36552 -0.46987
1403637169.888319016 -2.07087 -6.17041 -0.48142 -0.56254 0.57294 -0.37826 -0.46066
1403637169.988318920 -1.89102 -6.22459 -0.48980 0.58035 -0.55248 0.38958 0.45408
1403637170.088319063 -1.70412 -6.27332 -0.50470 0.59687 -0.53530 0.39949 0.44453
1403637170.188318968 -1.50903 -6.31629 -0.52430 0.61072 -0.51737 0.41228 0.43518
1403637170.288319111 -1.30624 -6.35257 -0.54854 0.62525 -0.49805 0.42296 0.42676
1403637170.388319016 -1.09587 -6.38069 -0.57639 0.63479 -0.48108 0.44312 0.41140
1403637170.488318920 -0.88005 -6.39885 -0.60738 0.63851 -0.46491 0.47352 0.38979
1403637170.588319063 -0.66386 -6.40782 -0.64080 0.64055 -0.44455 0.50462 0.37071
1403637170.688318968 -0.45045 -6.40662 -0.67900 0.64485 -0.42107 0.53076 0.35379
1403637170.788319111 -0.24399 -6.39024 -0.71984 0.65437 -0.39704 0.54957 0.33485
1403637170.888319016 -0.04851 -6.35908 -0.75944 0.67252 -0.37484 0.55685 0.31165
1403637170.988318920 0.13699 -6.31318 -0.78944 0.69255 -0.35124 0.56058 0.28767
1403637171.088319063 0.31513 -6.25663 -0.81241 0.70831 -0.32992 0.56667 0.26141
1403637171.188318968 0.48198 -6.19293 -0.82621 0.72165 -0.31055 0.56944 0.24191
1403637171.288319111 0.63763 -6.12417 -0.83077 0.72632 -0.29547 0.57703 0.22848
1403637171.388319016 0.78329 -6.05121 -0.82729 0.73019 -0.28036 0.58022 0.22708
1403637171.488318920 0.91858 -5.97242 -0.81643 0.73412 -0.26866 0.57912 0.23133
1403637171.588319063 1.04707 -5.88661 -0.80295 0.73715 -0.26362 0.57662 0.23371
1403637171.688318968 1.16794 -5.78947 -0.79294 0.73812 -0.26073 0.57431 0.23949
1403637171.788319111 1.28319 -5.68374 -0.78686 0.73703 -0.26110 0.57306 0.24540
1403637171.888319016 1.39088 -5.56528 -0.78713 0.73500 -0.26204 0.57235 0.25205
1403637171.988318920 1.49067 -5.43235 -0.79258 0.73268 -0.26448 0.57228 0.25635
1403637172.088319063 1.58356 -5.28666 -0.80206 0.73047 -0.26685 0.57230 0.26014
1403637172.188318968 1.66951 -5.12947 -0.81514 0.72959 -0.27664 0.57239 0.25207
1403637172.288319111 1.74780 -4.96269 -0.82604 0.73340 -0.29422 0.56745 0.23143
1403637172.388319016 1.81870 -4.79244 -0.82719 0.73505 -0.30991 0.56396 0.21356
1403637172.488318920 1.88124 -4.62314 -0.81840 0.73496 -0.32315 0.56181 0.19942
1403637172.588319063 1.93358 -4.45688 -0.79956 0.73352 -0.33142 0.56131 0.19248
1403637172.688318968 1.97463 -4.29602 -0.77432 0.73296 -0.33795 0.55989 0.18731
1403637172.788319111 2.00475 -4.14177 -0.74449 0.73466 -0.34547 0.55396 0.18455
1403637172.888319016 2.02137 -3.99558 -0.71440 0.74180 -0.36007 0.53617 0.18057
1403637172.988318920 2.03155 -3.85996 -0.69395 0.75053 -0.37643 0.51344 0.17716
1403637173.088319063 2.04042 -3.73837 -0.68950 0.75464 -0.39093 0.49687 0.17553
1403637173.188318968 2.04896 -3.63389 -0.70036 0.75097 -0.40909 0.48685 0.17799
1403637173.288319111 2.05668 -3.54892 -0.71736 0.73884 -0.42699 0.48516 0.19084
1403637173.388319016 2.06255 -3.48117 -0.73387 0.72244 -0.44372 0.48732 0.20907
1403637173.488318920 2.06414 -3.42959 -0.75180 0.70623 -0.46113 0.48743 0.22584
1403637173.588319063 2.05271 -3.38285 -0.77595 0.69037 -0.47967 0.48688 0.23717
1403637173.688318968 2.03712 -3.35369 -0.80515 0.67433 -0.50232 0.48511 0.24005
1403637173.788319111 2.01228 -3.33575 -0.84145 0.66190 -0.52481 0.47803 0.24072
1403637173.888319016 1.97833 -3.33302 -0.88052 0.65490 -0.54654 0.46387 0.23919
1403637173.988318920 1.93162 -3.34928 -0.91264 0.65688 -0.55208 0.44654 0.25361
1403637174.088319063 1.87595 -3.38696 -0.92465 0.65558 -0.53963 0.44281 0.28797
1403637174.188318968 1.81739 -3.43951 -0.91826 0.64413 -0.52336 0.45649 0.32064
1403637174.288319111 1.75737 -3.49788 -0.90269 0.63006 -0.51406 0.47427 0.33739
1403637174.388319016 1.69330 -3.55305 -0.88344 0.62324 -0.51470 0.48332 0.33625
1403637174.488318920 1.62495 -3.60697 -0.85822 0.61164 -0.52332 0.49565 0.32614
1403637174.588319063 1.54566 -3.65653 -0.82726 0.60248 -0.53201 0.49819 0.32527
1403637174.688318968 1.45374 -3.70532 -0.79564 0.59505 -0.53691 0.49021 0.34253
1403637174.788319111 1.35239 -3.75147 -0.76919 0.58406 -0.54301 0.47869 0.36725
1403637174.888319016 1.24538 -3.79170 -0.75128 0.57336 -0.56096 0.46159 0.37884
1403637174.988318920 1.13420 -3.82684 -0.73768 -0.56083 0.58266 -0.44434 -0.38540
1403637175.088319063 1.02002 -3.85960 -0.72660 -0.54682 0.59656 -0.43461 -0.39525
1403637175.188318968 0.90326 -3.89029 -0.71824 -0.52936 0.60308 -0.43609 -0.40731
1403637175.288319111 0.78321 -3.91504 -0.71316 -0.51191 0.60446 -0.44236 -0.42060
1403637175.388319016 0.65858 -3.93115 -0.71178 -0.50127 0.60267 -0.44502 -0.43298
1403637175.488318920 0.53031 -3.93550 -0.71605 -0.49716 0.60830 -0.44504 -0.42981
1403637175.588319063 0.39688 -3.92827 -0.72535 -0.49828 0.61765 -0.44233 -0.41783
1403637175.688318968 0.25632 -3.91313 -0.73464 -0.50373 0.62541 -0.43567 -0.40659
1403637175.788319111 0.10821 -3.89030 -0.73533 -0.50810 0.62776 -0.43153 -0.40190
1403637175.888319016 -0.04872 -3.86361 -0.72639 -0.51486 0.62310 -0.42453 -0.40797
1403637175.988318920 -0.21175 -3.83408 -0.70890 -0.51915 0.61411 -0.42158 -0.41908
1403637176.088319063 -0.37757 -3.79927 -0.68263 -0.51636 0.60660 -0.42853 -0.42635
1403637176.188318968 -0.54500 -3.75942 -0.65743 -0.51600 0.59861 -0.43270 -0.43380
1403637176.288319111 -0.71305 -3.71119 -0.63976 -0.51438 0.59558 -0.43351 -0.43905
1403637176.388319016 -0.88146 -3.65346 -0.62820 -0.51276 0.59670 -0.43157 -0.44133
1403637176.488318920 -1.05031 -3.58795 -0.62291 -0.51411 0.60148 -0.42302 -0.44155
1403637176.588319063 -1.21954 -3.51629 -0.62005 -0.51050 0.61071 -0.41415 -0.44148
1403637176.688318968 -1.38865 -3.44000 -0.62117 -0.50577 0.62229 -0.40466 -0.43954
1403637176.788319111 -1.55633 -3.36003 -0.62633 -0.50191 0.63213 -0.39667 -0.43720
1403637176.888319016 -1.72348 -3.27854 -0.63407 -0.50056 0.64074 -0.38806 -0.43394
1403637176.988318920 -1.89022 -3.19643 -0.64514 -0.50302 0.64811 -0.37777 -0.42920
1403637177.088319063 -2.05702 -3.11689 -0.66150 -0.50904 0.65886 -0.36436 -0.41715
1403637177.188318968 -2.22447 -3.04235 -0.68239 -0.51452 0.66998 -0.35217 -0.40296
1403637177.288319111 -2.39402 -2.97907 -0.70593 -0.51797 0.67624 -0.34456 -0.39457
1403637177.388319016 -2.56407 -2.92911 -0.73360 -0.52093 0.67891 -0.33879 -0.39106
1403637177.488318920 -2.73600 -2.89145 -0.76527 -0.52766 0.67634 -0.32735 -0.39621
1403637177.588319063 -2.90790 -2.86795 -0.79675 -0.53223 0.67211 -0.31510 -0.40708
1403637177.688318968 -3.07749 -2.86057 -0.82011 -0.53540 0.66377 -0.30727 -0.42231
1403637177.788319111 -3.24086 -2.87020 -0.83286 -0.53361 0.65684 -0.30498 -0.43682
1403637177.888319016 -3.39593 -2.89043 -0.84452 -0.52219 0.66320 -0.30577 -0.44045
1403637177.988318920 -3.54485 -2.91980 -0.86130 -0.51027 0.67099 -0.29692 -0.44858
1403637178.088319063 -3.68700 -2.95747 -0.88107 -0.50340 0.67236 -0.27521 -0.46773
1403637178.188318968 -3.81805 -3.00437 -0.90522 -0.49433 0.67697 -0.25696 -0.48097
1403637178.288319111 -3.93406 -3.06339 -0.92151 -0.48715 0.67531 -0.24468 -0.49676
1403637178.388319016 -4.03388 -3.13845 -0.93115 0.48352 -0.67003 0.23400 0.51236
1403637178.488318920 -4.11347 -3.22483 -0.93256 0.48044 -0.66811 0.22773 0.52052
1403637178.588319063 -4.17292 -3.32164 -0.92761 0.47565 -0.67030 0.22860 0.52173
1403637178.688318968 -4.21331 -3.42820 -0.92464 0.46495 -0.67479 0.24392 0.51863
1403637178.788319111 -4.23877 -3.54038 -0.92444 0.45137 -0.67572 0.26480 0.51919
1403637178.888319016 -4.25338 -3.65431 -0.92893 0.43945 -0.67675 0.28355 0.51817
1403637178.988318920 -4.25852 -3.76768 -0.93836 0.43088 -0.67738 0.29790 0.51648
1403637179.088319063 -4.25584 -3.87543 -0.95260 0.42771 -0.67778 0.30500 0.51445
1403637179.188318968 -4.24699 -3.97762 -0.97268 0.43057 -0.68148 0.30374 0.50787
1403637179.288319111 -4.23242 -4.07625 -0.98813 0.43676 -0.68294 0.29884 0.50352
1403637179.488318920 -4.18248 -4.26229 -0.96518 0.44310 -0.68273 0.29431 0.50092
1403637179.588319063 -4.15101 -4.35621 -0.94935 0.44321 -0.68186 0.29523 0.50147
1403637179.788319111 -4.06861 -4.53940 -0.96162 0.44555 -0.67780 0.28848 0.50877
1403637179.888319016 -4.01990 -4.63469 -1.00502 0.45183 -0.66961 0.27645 0.52062
