1413393895.355761 0.682571 0.923764 0.344611 0.806411 -0.039705 0.587762 0.051579 
1413393895.455760 0.789114 0.876182 0.329538 0.803883 -0.039628 0.591054 0.053452 
1413393895.555760 0.890561 0.826940 0.308195 0.802871 -0.045076 0.591667 0.057414 
1413393895.655761 0.987363 0.779083 0.289009 0.802373 -0.054984 0.590800 0.064261 
1413393895.755760 1.078448 0.731723 0.274779 0.797548 -0.066524 0.594608 0.077023 
1413393895.855761 1.165125 0.685193 0.265068 0.792240 -0.084225 0.597378 0.091661 
1413393895.955760 1.244869 0.645960 0.257336 0.788418 -0.106689 0.596209 0.107465 
1413393896.055760 1.315233 0.608934 0.251379 0.785449 -0.132649 0.590348 0.130244 
1413393896.155761 1.383234 0.580330 0.247035 0.778711 -0.160425 0.587098 0.152283 
1413393896.255760 1.451941 0.565724 0.245041 0.767523 -0.184151 0.589311 0.172363 
1413393896.355761 1.514544 0.558507 0.245165 0.754891 -0.207380 0.592156 0.191012 
1413393896.455760 1.568086 0.558751 0.250446 0.740313 -0.241056 0.595491 0.198039 
1413393896.555760 1.605566 0.560667 0.260559 0.729825 -0.283817 0.588378 0.201530 
1413393896.655761 1.636687 0.564234 0.271157 0.723897 -0.322749 0.575360 0.201911 
1413393896.755760 1.655555 0.562350 0.285836 0.714413 -0.364315 0.561241 0.204686 
1413393896.855761 1.662957 0.554550 0.301744 0.703877 -0.404221 0.546386 0.206458 
1413393896.955760 1.654619 0.535076 0.317003 0.696894 -0.443806 0.521624 0.212799 
1413393897.055760 1.637724 0.504440 0.326741 0.706434 -0.467290 0.479947 0.228567 
1413393897.155761 1.620848 0.457067 0.332586 0.719221 -0.468504 0.442031 0.260450 
1413393897.255760 1.608284 0.396304 0.335582 0.723716 -0.451052 0.424314 0.304541 
1413393897.355761 1.605587 0.329223 0.340796 0.718109 -0.426154 0.427203 0.346712 
1413393897.455760 1.616669 0.260161 0.345462 0.705186 -0.421725 0.444149 0.357201 
1413393897.555760 1.645276 0.192645 0.349310 0.694762 -0.424893 0.461788 0.351459 
1413393897.655761 1.684010 0.127664 0.352563 0.691944 -0.430009 0.468817 0.341347 
1413393897.755760 1.728921 0.064170 0.358188 0.693318 -0.431487 0.469654 0.335491 
1413393897.855761 1.779485 0.004482 0.366893 0.695108 -0.429340 0.467886 0.337008 
1413393897.955760 1.836836 -0.054985 0.377689 0.694382 -0.430673 0.461263 0.345819 
1413393898.055760 1.899488 -0.111972 0.392337 0.688625 -0.434578 0.451377 0.364960 
1413393898.155761 1.971478 -0.165093 0.413168 0.668269 -0.439356 0.454865 0.391767 
1413393898.255760 2.051757 -0.207379 0.437788 0.633584 -0.448594 0.473946 0.415585 
1413393898.355761 2.135924 -0.232356 0.462814 0.596457 -0.457409 0.501319 0.428598 
1413393898.455760 2.223620 -0.238649 0.488168 0.558499 -0.463022 0.534383 0.433733 
1413393898.555760 2.304427 -0.219502 0.503303 0.541361 -0.481144 0.550018 0.415822 
1413393898.655761 2.375441 -0.179238 0.502885 0.559451 -0.515608 0.527421 0.378141 
1413393898.755760 2.432083 -0.124193 0.493086 0.587866 -0.550331 0.487302 0.337768 
1413393898.855761 2.475125 -0.067963 0.479670 0.618152 -0.581846 0.436017 0.298719 
1413393898.955760 2.504033 -0.027484 0.474271 0.639334 -0.602228 0.391578 0.274300 
1413393899.055760 2.523000 -0.017070 0.482203 0.657636 -0.604581 0.355365 0.275159 
1413393899.155761 2.537281 -0.046567 0.508576 0.660979 -0.579195 0.355990 0.317664 
1413393899.255760 2.557658 -0.101246 0.546917 0.634415 -0.538249 0.403271 0.381024 
1413393899.355761 2.581612 -0.154522 0.592692 0.590763 -0.496008 0.466724 0.432601 
1413393899.455760 2.612182 -0.197704 0.632264 0.551647 -0.467026 0.515227 0.460557 
1413393899.555760 2.635269 -0.203645 0.674755 0.516135 -0.446480 0.561125 0.468400 
1413393899.655761 2.655381 -0.178743 0.707627 0.500598 -0.445755 0.586495 0.454673 
1413393899.755760 2.665944 -0.112848 0.726932 0.521492 -0.473048 0.577117 0.413773 
1413393899.855761 2.658746 -0.022413 0.737959 0.558708 -0.515120 0.543151 0.357050 
1413393899.955760 2.634840 0.081350 0.739415 0.600181 -0.561130 0.488753 0.293318 
1413393900.055760 2.591763 0.179181 0.738427 0.627230 -0.594157 0.436978 0.250221 
1413393900.155761 2.531857 0.256939 0.737997 0.643989 -0.607769 0.397886 0.239961 
1413393900.255760 2.460088 0.300352 0.736033 0.659942 -0.604781 0.366341 0.253991 
1413393900.355761 2.388454 0.320388 0.730398 0.668246 -0.587719 0.348904 0.293769 
1413393900.455760 2.321194 0.294879 0.724482 0.659760 -0.561231 0.361770 0.344759 
1413393900.555760 2.256578 0.263955 0.714597 0.637611 -0.530069 0.397095 0.393441 
1413393900.655761 2.204919 0.228853 0.694217 0.601920 -0.497288 0.445988 0.437598 
1413393900.755760 2.155611 0.209536 0.666470 0.566898 -0.472781 0.490118 0.463562 
1413393900.855761 2.118193 0.204314 0.627374 0.546577 -0.469858 0.516203 0.462624 
1413393900.955760 2.075217 0.234226 0.590000 0.550947 -0.491170 0.516738 0.433811 
1413393901.055760 2.029041 0.288043 0.554425 0.568132 -0.524165 0.499970 0.390522 
1413393901.155761 1.974082 0.350261 0.520041 0.600378 -0.551732 0.456820 0.355602 
1413393901.255760 1.914791 0.412832 0.494802 0.632992 -0.565127 0.407249 0.337788 
1413393901.355761 1.857297 0.458686 0.477351 0.652758 -0.571115 0.372965 0.329592 
1413393901.455760 1.803482 0.486129 0.466206 0.663331 -0.575557 0.351922 0.323846 
1413393901.555760 1.758032 0.488429 0.457478 0.671173 -0.574453 0.337309 0.325197 
1413393901.655761 1.717432 0.463172 0.455908 0.674022 -0.561776 0.335694 0.342653 
1413393901.755760 1.691813 0.410685 0.463696 0.664841 -0.535851 0.358201 0.377549 
1413393901.855761 1.682454 0.346010 0.475140 0.645255 -0.519740 0.390343 0.401434 
1413393901.955760 1.680685 0.277466 0.481723 0.633805 -0.520238 0.406822 0.402667 
1413393902.055760 1.682640 0.208395 0.488270 0.630508 -0.523543 0.411688 0.398591 
1413393902.255760 1.725133 0.064187 0.506848 0.629880 -0.524027 0.410616 0.400051 
1413393902.355761 1.758226 -0.006901 0.514430 0.630030 -0.523447 0.409889 0.401319 
1413393902.455760 1.798072 -0.078844 0.515281 0.627835 -0.520626 0.412843 0.405379 
1413393902.555760 1.845069 -0.150183 0.513472 0.625295 -0.518461 0.416385 0.408445 
1413393902.755760 1.967869 -0.289261 0.537719 0.625895 -0.522000 0.414559 0.404861 
1413393902.855761 2.042031 -0.357551 0.567307 0.622923 -0.534305 0.418345 0.389195 
1413393902.955760 2.121426 -0.428877 0.597810 0.620347 -0.553960 0.420192 0.362956 
1413393903.055760 2.194835 -0.501708 0.630104 0.616424 -0.567895 0.423311 0.343984 
1413393903.155761 2.263813 -0.587507 0.665058 0.613578 -0.565098 0.426878 0.349230 
1413393903.255760 2.327878 -0.680464 0.698924 0.610620 -0.556979 0.429253 0.364224 
1413393903.355761 2.389018 -0.778406 0.728513 0.604312 -0.555888 0.425813 0.380104 
1413393903.455760 2.444783 -0.873935 0.746433 0.588552 -0.567513 0.419810 0.394076 
1413393903.555760 2.496532 -0.966074 0.743556 -0.564223 0.586821 -0.415552 -0.405722 
1413393903.655761 2.545450 -1.056845 0.732107 -0.532615 0.602463 -0.420013 -0.420653 
1413393903.755760 2.588214 -1.143059 0.720439 -0.504311 0.617762 -0.421256 -0.431954 
1413393903.855761 2.624988 -1.225311 0.711343 -0.483757 0.635232 -0.418780 -0.432530 
1413393903.955760 2.652724 -1.299918 0.706148 -0.467488 0.650882 -0.418108 -0.427777 
1413393904.155761 2.669351 -1.429279 0.699899 -0.459815 0.661452 -0.405805 -0.431710 
1413393904.255760 2.662563 -1.484098 0.688771 -0.466321 0.661901 -0.392743 -0.436101 
1413393904.355761 2.645303 -1.530754 0.690625 -0.469268 0.659564 -0.386270 -0.442219 
1413393904.455760 2.617884 -1.573027 0.708018 -0.467165 0.660669 -0.381979 -0.446504 
1413393904.555760 2.578216 -1.612797 0.742623 -0.462451 0.663482 -0.372654 -0.455037 
1413393904.655761 2.530397 -1.647067 0.776561 -0.468647 0.672411 -0.337043 -0.463287 
1413393904.755760 2.480031 -1.680018 0.799715 -0.470373 0.688560 -0.297650 -0.464800 
1413393904.855761 2.429791 -1.719758 0.815789 -0.462218 0.703269 -0.267293 -0.469384 
1413393904.955760 2.381296 -1.770346 0.827031 -0.442573 0.709724 -0.251209 -0.487150 
1413393905.055760 2.334705 -1.832000 0.832194 0.413767 -0.709825 0.245232 0.514594 
1413393905.155761 2.293721 -1.898470 0.825276 0.384440 -0.713626 0.237568 0.535261 
1413393905.255760 2.259052 -1.967817 0.805132 0.352976 -0.722872 0.231964 0.546860 
1413393905.355761 2.229698 -2.038610 0.780652 0.321241 -0.734610 0.225764 0.553338 
1413393905.455760 2.205698 -2.109330 0.759294 0.292628 -0.745951 0.215105 0.558261 
1413393905.555760 2.185773 -2.176577 0.741611 0.263148 -0.758803 0.204688 0.559530 
1413393905.655761 2.168178 -2.240695 0.726442 0.229442 -0.773890 0.197678 0.556214 
1413393905.755760 2.150804 -2.295989 0.716311 0.194026 -0.784163 0.192230 0.557216 
1413393905.855761 2.130346 -2.343694 0.708238 0.159083 -0.796700 0.188623 0.551709 
1413393905.955760 2.104173 -2.380607 0.701806 0.130431 -0.813596 0.179252 0.537512 
1413393906.055760 2.066469 -2.404800 0.703280 0.112698 -0.824876 0.156559 0.531384 
1413393906.155761 2.016221 -2.419433 0.708776 0.108291 -0.825203 0.119112 0.541411 
1413393906.255760 1.959330 -2.428893 0.708175 0.105343 -0.815029 0.084506 0.563462 
1413393906.355761 1.898608 -2.437353 0.697391 0.099500 -0.804553 0.059566 0.582448 
1413393906.455760 1.840846 -2.448308 0.675366 0.089673 -0.799248 0.045502 0.592530 
1413393906.555760 1.787327 -2.462056 0.640469 0.074847 -0.796953 0.039370 0.598092 
1413393906.655761 1.738052 -2.476805 0.594804 0.052408 -0.796539 0.043549 0.600734 
1413393906.755760 1.693590 -2.491238 0.546175 0.026557 -0.797313 0.059177 0.600071 
1413393906.955760 1.615901 -2.500119 0.461122 0.004163 -0.789534 0.067468 0.609973 
1413393907.155761 1.564658 -2.475424 0.382563 0.021468 -0.791954 0.036539 0.609109 
1413393907.255760 1.548097 -2.456633 0.346219 0.037347 -0.794631 0.012168 0.605821 
1413393907.355761 1.537920 -2.440972 0.313559 0.058510 -0.795635 -0.019844 0.602617 
1413393907.455760 1.531820 -2.436451 0.287004 0.060298 -0.799727 -0.025376 0.596789 
1413393907.555760 1.529994 -2.445301 0.273955 0.044518 -0.802691 -0.004006 0.594718 
1413393907.655761 1.529957 -2.461405 0.274243 0.031494 -0.803223 0.014343 0.594672 
1413393907.755760 1.532557 -2.478298 0.267269 0.024487 -0.806590 0.023461 0.590137 
1413393908.155761 1.565667 -2.528152 0.095334 0.026576 -0.801625 0.012522 0.597105 
1413393908.255760 1.584926 -2.538559 0.060213 0.027731 -0.804764 0.008673 0.592883 
1413393908.455760 1.633683 -2.565988 0.018297 0.024856 -0.795646 0.010380 0.605163 
1413393908.555760 1.663019 -2.581849 -0.002201 0.023133 -0.800352 0.010356 0.598995 
1413393908.655761 1.696740 -2.597749 -0.021895 0.016787 -0.806345 0.016665 0.590972 
1413393908.755760 1.731294 -2.612169 -0.039583 -0.006271 -0.807744 0.046874 0.587633 
1413393908.855761 1.765858 -2.618869 -0.046742 -0.020917 -0.798624 0.063714 0.598083 
1413393908.955760 1.802532 -2.612261 -0.037882 -0.009112 -0.793751 0.042669 0.606676 
1413393909.055760 1.843878 -2.596599 -0.018618 0.006644 -0.798461 0.015477 0.601811 
1413393909.155761 1.889901 -2.578892 0.007091 0.015320 -0.802855 -0.002891 0.595971 
1413393909.355761 1.990154 -2.550853 0.045266 0.017077 -0.802232 -0.018207 0.596490 
1413393909.555760 2.101072 -2.538285 0.040223 0.012213 -0.805371 -0.021669 0.592249 
1413393909.655761 2.161606 -2.536105 0.018856 0.009395 -0.815256 -0.023360 0.578553 
1413393909.755760 2.221226 -2.538645 -0.011774 0.005282 -0.828380 -0.026717 0.559504 
1413393909.855761 2.273497 -2.544413 -0.048958 0.000449 -0.837954 -0.029494 0.544943 
1413393909.955760 2.313956 -2.554923 -0.092028 -0.004462 -0.845409 -0.032804 0.533093 
1413393910.055760 2.343380 -2.568924 -0.137540 -0.008588 -0.851173 -0.035464 0.523615 
1413393910.155761 2.355048 -2.588594 -0.172328 -0.015715 -0.855911 -0.033961 0.515768 
1413393910.355761 2.316179 -2.639099 -0.194040 -0.027025 -0.864393 -0.030523 0.501161 
1413393910.455760 2.265677 -2.666168 -0.185070 0.040146 0.870481 0.016147 -0.490296 
1413393910.555760 2.194108 -2.691328 -0.173508 0.047257 0.873507 0.004042 -0.484495 
1413393910.655761 2.102721 -2.710001 -0.167840 0.044994 0.869169 -0.001876 -0.492460 
1413393910.755760 1.994095 -2.722716 -0.171427 -0.042269 -0.860150 0.009997 0.508189 
1413393910.855761 1.869009 -2.729362 -0.183791 -0.032348 -0.851883 0.012659 0.522579 
1413393910.955760 1.732651 -2.730157 -0.203072 -0.018224 -0.839993 0.013283 0.542129 
1413393911.055760 1.588572 -2.728274 -0.230415 -0.003678 -0.827245 0.016230 0.561594 
1413393911.155761 1.442659 -2.724637 -0.262648 0.008012 -0.819187 0.022359 0.573035 
1413393911.255760 1.298146 -2.717889 -0.294487 0.018141 -0.814437 0.024684 0.579443 
1413393911.355761 1.155827 -2.708107 -0.326212 0.024939 -0.806565 0.024566 0.590108 
1413393911.455760 1.016171 -2.698258 -0.351842 0.030261 -0.793848 0.019278 0.607057 
1413393911.555760 0.887439 -2.689330 -0.372317 0.033355 -0.786948 0.012310 0.615994 
1413393911.655761 0.771424 -2.683502 -0.376758 0.032988 -0.780440 0.008025 0.624309 
1413393911.755760 0.669466 -2.682416 -0.368585 0.030378 -0.783222 0.003109 0.620992 
1413393911.855761 0.580625 -2.685965 -0.347832 0.027066 -0.798041 -0.000258 0.601996 
1413393911.955760 0.498996 -2.693801 -0.314689 0.010327 -0.817346 0.015200 0.575854 
1413393912.055760 0.414708 -2.702009 -0.266843 -0.006938 -0.840411 0.030684 0.541036 
1413393912.155761 0.321146 -2.704952 -0.205735 -0.017975 -0.855583 0.036842 0.516040 
1413393912.255760 0.214288 -2.700567 -0.142138 -0.023782 -0.864018 0.036619 0.501563 
1413393912.355761 0.088263 -2.688090 -0.076625 0.027807 0.864906 -0.034250 -0.499992 
1413393912.455760 -0.055758 -2.667680 -0.007675 -0.029503 -0.853073 0.031107 0.520027 
1413393912.555760 -0.214155 -2.641207 0.059022 -0.028329 -0.836086 0.028315 0.547135 
1413393912.655761 -0.376619 -2.609334 0.112346 -0.024279 -0.824113 0.025182 0.565344 
1413393912.755760 -0.538677 -2.573138 0.153339 -0.017699 -0.813419 0.019872 0.581069 
1413393912.855761 -0.696545 -2.531026 0.185292 -0.014348 -0.805428 0.010732 0.592423 
1413393912.955760 -0.852221 -2.485141 0.204788 -0.020478 -0.802146 -0.000110 0.596777 
1413393913.055760 -1.003861 -2.440478 0.211558 -0.041815 -0.800375 -0.004873 0.598020 
1413393913.155761 -1.142435 -2.387459 0.214780 -0.070636 -0.793524 -0.007593 0.604378 
1413393913.255760 -1.276618 -2.331479 0.209809 -0.104088 -0.785372 -0.012900 0.610074 
1413393913.355761 -1.398445 -2.269592 0.195543 -0.138306 -0.781693 -0.024864 0.607625 
1413393913.455760 -1.506115 -2.198942 0.177876 -0.176070 -0.775084 -0.037207 0.605690 
1413393913.555760 -1.602200 -2.116518 0.168013 -0.211360 -0.761998 -0.058985 0.609267 
1413393913.655761 -1.683827 -2.020983 0.166306 -0.241780 -0.745605 -0.089457 0.614502 
1413393913.755760 -1.749022 -1.916262 0.173582 -0.269957 -0.728636 -0.122415 0.617436 
1413393913.855761 -1.790690 -1.809369 0.185795 -0.298784 -0.713127 -0.151980 0.615695 
1413393913.955760 -1.812623 -1.701880 0.202393 -0.326859 -0.700440 -0.178235 0.608916 
1413393914.055760 -1.815899 -1.595612 0.224662 -0.346748 -0.685925 -0.216393 0.602036 
1413393914.155761 -1.796671 -1.496744 0.248717 -0.364718 -0.678110 -0.258511 0.583370 
1413393914.255760 -1.766230 -1.406491 0.260197 -0.389877 -0.679865 -0.290139 0.549180 
1413393914.355761 -1.731728 -1.323957 0.282096 -0.417877 -0.675391 -0.312594 0.521067 
1413393914.455760 -1.695011 -1.247087 0.308484 -0.448275 -0.664668 -0.327010 0.500330 
1413393914.555760 -1.660229 -1.175116 0.337127 0.478386 0.648649 0.336378 -0.487085 
1413393914.655761 -1.622390 -1.107122 0.368550 0.504626 0.629195 0.346191 -0.479185 
1413393914.755760 -1.581454 -1.041189 0.400026 0.533009 0.608335 0.351569 -0.471412 
1413393914.855761 -1.535545 -0.977550 0.430205 0.560135 0.590509 0.356033 -0.459118 
1413393914.955760 -1.483867 -0.913122 0.458225 0.575547 0.584202 0.367967 -0.438240 
1413393915.055760 -1.428553 -0.842627 0.487001 0.584626 0.585912 0.377491 -0.415235 
1413393915.155761 -1.371878 -0.767741 0.513252 0.589898 0.587869 0.382604 -0.400056 
1413393915.255760 -1.317976 -0.687982 0.537446 0.591915 0.588807 0.386174 -0.392190 
1413393915.355761 -1.268128 -0.603709 0.552590 0.586008 0.590879 0.391553 -0.392610 
1413393915.455760 -1.222163 -0.513196 0.562606 0.564603 0.599563 0.405311 -0.396825 
1413393915.555760 -1.181963 -0.418002 0.572498 0.543642 0.607957 0.415524 -0.402716 
1413393915.655761 -1.150324 -0.323328 0.583552 0.534066 0.610669 0.412954 -0.413915 
1413393915.755760 -1.125554 -0.229914 0.595346 0.526239 0.614500 0.411332 -0.419843 
1413393915.855761 -1.107943 -0.140923 0.607401 0.519042 0.620255 0.411699 -0.419981 
1413393915.955760 -1.098738 -0.055635 0.618972 0.514168 0.624596 0.411352 -0.419882 
1413393916.055760 -1.098294 0.026147 0.633384 0.507275 0.626950 0.415427 -0.420744 
1413393916.155761 -1.108591 0.103907 0.648282 0.501006 0.627670 0.421570 -0.421072 
1413393916.255760 -1.128783 0.175539 0.664536 0.504439 0.620301 0.423374 -0.426055 
1413393916.355761 -1.156587 0.241385 0.679022 0.521070 0.606241 0.420034 -0.429569 
1413393916.455760 -1.189117 0.303700 0.696904 0.543634 0.590688 0.419654 -0.423603 
1413393916.555760 -1.223561 0.358871 0.717739 0.568221 0.571467 0.425561 -0.411640 
1413393916.655761 -1.259100 0.409770 0.738467 0.596902 0.551438 0.433480 -0.389510 
1413393916.755760 -1.296917 0.459079 0.762585 0.627851 0.527341 0.441618 -0.364265 
1413393916.855761 -1.335860 0.506195 0.784963 0.652413 0.496726 0.457693 -0.343712 
1413393916.955760 -1.374548 0.555430 0.808833 0.675642 0.459882 0.472485 -0.329808 
1413393917.055760 -1.412826 0.604010 0.835051 0.698061 0.414129 0.485943 -0.324140 
1413393917.155761 -1.446522 0.651140 0.861802 0.717350 0.371339 0.499451 -0.313152 
1413393917.255760 -1.475300 0.694076 0.888720 0.736717 0.331831 0.508773 -0.297129 
1413393917.355761 -1.497800 0.727719 0.914448 0.758494 0.298312 0.511664 -0.271839 
1413393917.455760 -1.513430 0.755564 0.933780 0.778850 0.260896 0.514337 -0.246543 
1413393917.555760 -1.521441 0.775493 0.944108 0.797380 0.221675 0.517223 -0.218003 
1413393917.655761 -1.519572 0.788837 0.944425 0.812373 0.185541 0.522452 -0.180741 
1413393917.755760 -1.510222 0.798078 0.937036 0.819292 0.148812 0.535572 -0.140635 
1413393917.855761 -1.493811 0.805342 0.927127 0.817214 0.108601 0.556037 -0.105784 
1413393917.955760 -1.474066 0.809921 0.919401 0.817437 0.062810 0.566932 -0.080244 
1413393918.055760 -1.451183 0.809594 0.914552 0.818219 0.016642 0.571705 -0.058265 
1413393918.155761 -1.427479 0.803241 0.912143 0.819298 -0.027408 0.571572 -0.036120 
1413393918.255760 -1.402624 0.788501 0.910547 0.820210 -0.070601 0.567481 -0.015387 
1413393918.355761 -1.375552 0.764001 0.910449 0.818034 -0.112472 0.564027 0.006576 
1413393918.455760 -1.347832 0.728997 0.912420 0.814115 -0.152429 0.559408 0.032334 
1413393918.555760 -1.318691 0.682112 0.915487 0.807485 -0.194767 0.553715 0.058598 
1413393918.655761 -1.289305 0.623118 0.922361 0.793538 -0.236386 0.553249 0.091294 
1413393918.755760 -1.261300 0.554839 0.930534 0.773530 -0.283661 0.553690 0.120893 
1413393918.855761 -1.238042 0.475865 0.939520 0.745332 -0.336567 0.556169 0.147918 
1413393918.955760 -1.223942 0.387399 0.949957 0.711014 -0.381564 0.559023 0.190684 
1413393919.055760 -1.223536 0.294117 0.961464 0.677781 -0.420832 0.552930 0.240379 
1413393919.155761 -1.234805 0.201648 0.974775 0.645182 -0.459382 0.539945 0.284900 
1413393919.255760 -1.257162 0.114477 0.989935 0.607510 -0.495262 0.529561 0.324363 
1413393919.355761 -1.292731 0.036283 1.002016 0.564145 -0.525462 0.524887 0.360728 
1413393919.455760 -1.337978 -0.029592 1.000950 -0.524868 0.554790 -0.520395 -0.381983 
1413393919.555760 -1.394347 -0.084058 0.991806 -0.498087 0.583893 -0.507516 -0.391671 
1413393919.655761 -1.464103 -0.123386 0.971749 -0.477636 0.606336 -0.491686 -0.403071 
1413393919.755760 -1.545094 -0.148528 0.945136 -0.465731 0.612598 -0.476409 -0.425268 
1413393919.855761 -1.636616 -0.158824 0.913925 -0.464823 0.603796 -0.457946 -0.457881 
1413393919.955760 -1.730104 -0.152200 0.872078 -0.472541 0.595616 -0.437647 -0.480012 
1413393920.055760 -1.821020 -0.130646 0.819829 -0.483105 0.595349 -0.421336 -0.484402 
1413393920.155761 -1.908754 -0.097005 0.759231 -0.491557 0.596050 -0.412441 -0.482689 
1413393920.255760 -1.993047 -0.051452 0.692806 -0.497817 0.596176 -0.408397 -0.479546 
1413393920.355761 -2.073317 0.003682 0.627110 -0.504139 0.596390 -0.405261 -0.475319 
1413393920.455760 -2.149280 0.067783 0.563851 -0.514720 0.602992 -0.396216 -0.463117 
1413393920.555760 -2.221531 0.136540 0.504624 -0.525172 0.608165 -0.387233 -0.452085 
1413393920.655761 -2.289825 0.206604 0.450216 -0.532922 0.609002 -0.382049 -0.446261 
1413393920.755760 -2.353960 0.276044 0.398660 -0.537763 0.606903 -0.380092 -0.444983 
1413393920.855761 -2.413667 0.343643 0.348238 -0.541525 0.605627 -0.378118 -0.443840 
1413393920.955760 -2.466579 0.409463 0.299063 -0.549748 0.607571 -0.368945 -0.438764 
1413393921.055760 -2.514924 0.471953 0.248934 -0.560224 0.614851 -0.354405 -0.427206 
1413393921.155761 -2.558225 0.525804 0.202496 -0.568400 0.620601 -0.343025 -0.417264 
1413393921.255760 -2.597053 0.568605 0.159649 -0.574112 0.621971 -0.335329 -0.413644 
1413393921.355761 -2.628766 0.598921 0.121182 -0.574828 0.623685 -0.334263 -0.410924 
1413393921.555760 -2.679343 0.616676 0.062388 -0.559536 0.613368 -0.359171 -0.426257 
1413393921.655761 -2.697678 0.613005 0.036209 -0.551983 0.606758 -0.369564 -0.436556 
1413393921.855761 -2.722101 0.598928 -0.046631 -0.543069 0.600381 -0.379041 -0.448270 
1413393922.055760 -2.728774 0.587505 -0.151282 -0.532272 0.592720 -0.389500 -0.462233 
1413393922.155761 -2.725645 0.587987 -0.205923 -0.537506 0.600606 -0.379784 -0.454009 
1413393922.255760 -2.718314 0.590804 -0.262879 -0.548763 0.616703 -0.360135 -0.434557 
1413393922.355761 -2.707841 0.588488 -0.318946 -0.557905 0.632059 -0.342947 -0.414284 
