1403636863.801666498 -0.00944 -0.10306 0.12153 0.85129 0.02936 0.52254 -0.03738
1403636863.901666403 -0.01180 -0.10451 0.11652 0.85670 0.03027 0.51357 -0.03727
1403636864.001666546 -0.01240 -0.10585 0.14832 0.85764 0.03350 0.51159 -0.04014
1403636864.101666451 -0.01167 -0.10717 0.20782 0.85434 0.03747 0.51703 -0.03728
1403636864.201666594 -0.00816 -0.10835 0.28052 0.84989 0.03878 0.52477 -0.02830
1403636864.301666498 -0.00421 -0.10666 0.35076 0.84733 0.03722 0.52916 -0.02520
1403636864.401666403 -0.00163 -0.10440 0.41251 0.84297 0.03550 0.53604 -0.02840
1403636864.501666546 0.00153 -0.10247 0.46341 0.83282 0.02875 0.55190 -0.03157
1403636864.601666451 0.00455 -0.10046 0.49246 0.82124 0.02335 0.56892 -0.03677
1403636864.701666594 0.00589 -0.10203 0.48884 0.81564 0.02888 0.57674 -0.03574
1403636864.801666498 0.00570 -0.10245 0.45390 0.81821 0.03447 0.57307 -0.03061
1403636864.901666403 0.00566 -0.10142 0.39910 0.82364 0.03646 0.56508 -0.03115
1403636865.001666546 0.00631 -0.10117 0.33734 0.83004 0.03620 0.55598 -0.02482
1403636865.101666451 0.00653 -0.10097 0.27558 0.83704 0.03461 0.54561 -0.02204
1403636865.201666594 0.00665 -0.09909 0.21998 0.84240 0.02621 0.53693 -0.03716
1403636865.301666498 0.00561 -0.09754 0.17734 0.84453 0.02093 0.53264 -0.05125
1403636865.401666403 0.00496 -0.09722 0.15064 0.84570 0.02080 0.53084 -0.05070
1403636865.501666546 0.00526 -0.09652 0.14475 0.85032 0.02785 0.52365 -0.04439
1403636865.601666451 0.00618 -0.09506 0.16707 0.85581 0.03462 0.51439 -0.04234
1403636865.701666594 0.00626 -0.09135 0.21384 0.85531 0.03741 0.51467 -0.04635
1403636865.801666498 0.00790 -0.08820 0.27518 0.84883 0.03550 0.52531 -0.04776
1403636865.901666403 0.01105 -0.08672 0.34303 0.83918 0.02956 0.54110 -0.04602
1403636866.001666546 0.01242 -0.08596 0.41153 0.82470 0.02720 0.56255 -0.05155
1403636866.101666451 0.01195 -0.08602 0.47293 0.80897 0.02391 0.58513 -0.05126
1403636866.201666594 0.00996 -0.08692 0.51560 0.79904 0.02548 0.59871 -0.04928
1403636866.401666403 0.00690 -0.08880 0.50990 0.80438 0.03047 0.59209 -0.03832
1403636866.501666546 0.00770 -0.08895 0.46672 0.81097 0.03312 0.58301 -0.03657
1403636866.601666451 0.00907 -0.09209 0.41033 0.81698 0.03503 0.57446 -0.03616
1403636866.701666594 0.00943 -0.09664 0.35721 0.82449 0.03489 0.56399 -0.03037
1403636866.801666498 0.00621 -0.10081 0.31414 0.82988 0.03766 0.55578 -0.03136
1403636866.901666403 -0.00033 -0.10252 0.27915 0.83567 0.04083 0.54595 -0.04401
1403636867.101666451 -0.01426 -0.10346 0.23539 0.85018 0.04111 0.52211 -0.05388
1403636867.201666594 -0.02374 -0.10340 0.22834 0.85343 0.04426 0.51565 -0.06168
1403636867.301666498 -0.03457 -0.10314 0.22777 0.85569 0.05032 0.51021 -0.07037
1403636867.501666546 -0.04914 -0.10424 0.23851 0.86577 0.04826 0.49449 -0.05987
1403636867.601666451 -0.05824 -0.10510 0.24025 0.88101 0.04957 0.46772 -0.05098
1403636867.701666594 -0.06971 -0.10607 0.23658 0.90624 0.04673 0.41765 -0.04596
1403636867.801666498 -0.07967 -0.10820 0.23136 0.93024 0.04509 0.36174 -0.04199
1403636867.901666403 -0.08462 -0.11001 0.22964 0.94291 0.04036 0.32819 -0.03966
1403636868.101666451 -0.08522 -0.10836 0.23890 0.93820 0.03611 0.34156 -0.04254
1403636868.201666594 -0.08839 -0.10769 0.24206 0.93437 0.03713 0.35131 -0.04641
1403636868.401666403 -0.10181 -0.10131 0.24301 0.93554 0.03265 0.34804 -0.05074
1403636868.601666451 -0.11676 -0.08949 0.25007 0.92978 0.02527 0.36444 -0.04536
1403636868.801666498 -0.13237 -0.08203 0.25550 0.93261 0.02833 0.35706 -0.04400
1403636869.101666451 -0.13959 -0.07038 0.25872 0.92906 0.03669 0.36485 -0.04885
1403636869.401666403 -0.13811 -0.06506 0.25516 0.92855 0.04154 0.36510 -0.05268
1403636869.701666594 -0.12896 -0.09286 0.25277 0.93025 0.03958 0.36132 -0.05022
1403636869.801666498 -0.12068 -0.11984 0.25215 0.93131 0.03621 0.35924 -0.04791
1403636869.901666403 -0.10750 -0.15483 0.25254 0.92983 0.02914 0.36410 -0.04477
1403636870.001666546 -0.09191 -0.19599 0.25259 0.92807 0.02127 0.36940 -0.04227
1403636870.101666451 -0.07500 -0.24192 0.25190 0.92920 0.01237 0.36735 -0.03848
1403636870.201666594 -0.05713 -0.29128 0.25169 0.93159 0.00780 0.36200 -0.03211
1403636870.301666498 -0.03973 -0.34070 0.25264 0.93127 0.00352 0.36311 -0.02945
1403636870.401666403 -0.02210 -0.38940 0.25219 0.92851 -0.00097 0.37045 -0.02527
1403636870.501666546 -0.00741 -0.43291 0.24837 0.92804 -0.00595 0.37169 -0.02350
1403636870.601666451 0.00320 -0.46864 0.24241 0.93091 -0.01232 0.36441 -0.02124
1403636870.701666594 0.01211 -0.49868 0.23790 0.93199 -0.01629 0.36183 -0.01425
1403636870.801666498 0.02021 -0.51840 0.23412 0.92864 -0.02098 0.37000 -0.01671
1403636870.901666403 0.02462 -0.53077 0.22905 0.92462 -0.02240 0.37968 -0.02057
1403636871.201666594 0.02329 -0.53205 0.21794 0.92929 -0.03013 0.36752 -0.02094
1403636871.401666403 0.01536 -0.50037 0.22568 0.92874 -0.02697 0.36920 -0.02015
1403636871.501666546 0.00827 -0.46949 0.22910 0.92835 -0.02261 0.37032 -0.02259
1403636871.601666451 -0.00109 -0.42934 0.23266 0.92885 -0.02039 0.36904 -0.02528
1403636871.701666594 -0.01285 -0.38114 0.23773 0.92967 -0.01736 0.36645 -0.03357
1403636871.801666498 -0.02481 -0.32793 0.24228 0.92972 -0.01274 0.36569 -0.04152
1403636871.901666403 -0.03565 -0.27245 0.24454 0.92900 -0.00562 0.36726 -0.04519
1403636872.001666546 -0.04488 -0.21302 0.24530 0.92646 0.00003 0.37256 -0.05367
1403636872.101666451 -0.05333 -0.15492 0.24461 0.92355 0.00677 0.37812 -0.06358
1403636872.201666594 -0.06204 -0.10114 0.24223 0.92287 0.01328 0.37887 -0.06780
1403636872.301666498 -0.07149 -0.05375 0.23822 0.92486 0.02133 0.37268 -0.07275
1403636872.401666403 -0.07974 -0.01502 0.23385 0.92724 0.02911 0.36543 -0.07643
1403636872.501666546 -0.08413 0.00934 0.23175 0.92783 0.03376 0.36304 -0.07869
1403636872.601666451 -0.08614 0.01856 0.23264 0.92644 0.03824 0.36590 -0.07982
1403636872.801666498 -0.08346 0.00205 0.23595 0.92485 0.04014 0.37090 -0.07399
1403636872.901666403 -0.07719 -0.02330 0.23502 0.92617 0.03479 0.36870 -0.07107
1403636873.001666546 -0.06727 -0.06252 0.23267 0.92705 0.02885 0.36804 -0.06552
1403636873.101666451 -0.05502 -0.11133 0.22996 0.92729 0.02303 0.36880 -0.05999
1403636873.201666594 -0.04100 -0.16643 0.22788 0.92828 0.01515 0.36736 -0.05575
1403636873.301666498 -0.02622 -0.22561 0.22669 0.92916 0.00628 0.36606 -0.05130
1403636873.401666403 -0.01240 -0.28578 0.22484 0.92976 -0.00118 0.36522 -0.04658
1403636873.501666546 -0.00083 -0.34393 0.22142 0.93064 -0.00774 0.36333 -0.04281
1403636873.601666451 0.00750 -0.39691 0.21631 0.93237 -0.01495 0.35947 -0.03523
1403636873.701666594 0.01304 -0.44196 0.21064 0.93381 -0.02122 0.35594 -0.02925
1403636873.801666498 0.01549 -0.47481 0.20524 0.93485 -0.02256 0.35319 -0.02855
1403636873.901666403 0.01655 -0.49339 0.20099 0.93482 -0.02470 0.35308 -0.02907
1403636874.001666546 0.01725 -0.50019 0.19779 0.93420 -0.02745 0.35462 -0.02747
1403636874.201666594 0.01693 -0.48917 0.19718 0.93487 -0.02737 0.35285 -0.02751
1403636874.301666498 0.01449 -0.46892 0.19905 0.93572 -0.02243 0.35081 -0.02930
1403636874.401666403 0.01076 -0.43435 0.20079 0.93631 -0.01673 0.34901 -0.03517
1403636874.501666546 0.00590 -0.38850 0.20331 0.93555 -0.01131 0.35066 -0.04066
1403636874.601666451 -0.00083 -0.33531 0.20642 0.93391 -0.00557 0.35480 -0.04365
1403636874.701666594 -0.01019 -0.27497 0.20779 0.93261 0.00186 0.35740 -0.05006
1403636874.801666498 -0.01881 -0.21444 0.20657 0.93207 0.00846 0.35777 -0.05639
1403636874.901666403 -0.02695 -0.15730 0.20278 0.93236 0.01254 0.35542 -0.06498
1403636875.001666546 -0.03247 -0.11076 0.19997 0.93163 0.01618 0.35616 -0.07037
1403636875.101666451 -0.03298 -0.07561 0.19814 0.92702 0.01094 0.36854 -0.06849
1403636875.201666594 -0.03433 -0.04896 0.19658 0.92038 -0.00566 0.38624 -0.06067
1403636875.301666498 -0.03958 -0.02810 0.19348 0.91594 -0.02984 0.39654 -0.05408
1403636875.401666403 -0.05191 -0.01088 0.19021 0.91468 -0.05667 0.39659 -0.05365
1403636875.501666546 -0.07521 -0.00067 0.18764 0.91548 -0.07646 0.39095 -0.05659
1403636875.601666451 -0.10834 -0.00199 0.18607 0.91669 -0.09091 0.38455 -0.05953
1403636875.701666594 -0.14567 -0.01614 0.18571 0.91622 -0.10372 0.38302 -0.05557
1403636875.801666498 -0.18365 -0.04076 0.18477 0.91441 -0.11900 0.38432 -0.04455
1403636875.901666403 -0.22127 -0.07191 0.18348 0.91386 -0.13718 0.38085 -0.03155
1403636876.001666546 -0.25439 -0.11049 0.18508 0.91151 -0.15959 0.37869 -0.01673
1403636876.101666451 -0.27872 -0.15692 0.18968 0.90573 -0.18238 0.38259 0.00502
1403636876.201666594 -0.28862 -0.20722 0.19341 0.89927 -0.20263 0.38702 0.02182
1403636876.301666498 -0.28453 -0.25884 0.19435 0.89585 -0.21926 0.38501 0.03379
1403636876.401666403 -0.26518 -0.31368 0.19254 0.89522 -0.23172 0.37827 0.04237
1403636876.501666546 -0.23183 -0.36899 0.19121 0.89396 -0.23670 0.37658 0.05481
1403636876.601666451 -0.18464 -0.42014 0.19219 0.89109 -0.23102 0.38530 0.06434
1403636876.701666594 -0.12792 -0.45830 0.19541 0.88922 -0.21795 0.39665 0.06678
1403636876.801666498 -0.06760 -0.47820 0.19956 0.89041 -0.19762 0.40522 0.06250
1403636876.901666403 -0.00870 -0.47541 0.20229 0.89264 -0.17084 0.41351 0.05502
1403636877.001666546 0.04811 -0.45197 0.20242 0.89412 -0.14020 0.42343 0.03991
1403636877.101666451 0.09694 -0.40905 0.20176 0.89630 -0.10372 0.43071 0.01950
1403636877.201666594 0.13563 -0.35077 0.20152 0.89878 -0.06388 0.43369 -0.00436
1403636877.301666498 0.15985 -0.28109 0.20271 0.90013 -0.02721 0.43388 -0.02783
1403636877.401666403 0.16646 -0.20803 0.20378 0.90071 0.00905 0.43159 -0.04872
1403636877.501666546 0.15722 -0.13748 0.20229 0.90168 0.03947 0.42513 -0.06847
1403636877.601666451 0.13270 -0.07740 0.19774 0.90445 0.05890 0.41369 -0.08581
1403636877.701666594 0.09402 -0.03076 0.19364 0.90765 0.06963 0.40173 -0.09969
1403636877.801666498 0.04656 0.00229 0.19057 0.91124 0.07020 0.39151 -0.10689
1403636877.901666403 -0.00544 0.01973 0.18723 0.91596 0.06127 0.38221 -0.10573
1403636878.001666546 -0.05788 0.02259 0.18232 0.92115 0.04712 0.37400 -0.09685
1403636878.101666451 -0.10662 0.01053 0.17635 0.92468 0.02685 0.37080 -0.08222
1403636878.201666594 -0.14895 -0.01712 0.17116 0.92543 0.00164 0.37300 -0.06668
1403636878.301666498 -0.18348 -0.05759 0.16585 0.92444 -0.02513 0.37661 -0.05426
1403636878.401666403 -0.20835 -0.10781 0.16187 0.92252 -0.05340 0.37980 -0.04318
1403636878.501666546 -0.22389 -0.16723 0.16179 0.92057 -0.07931 0.38144 -0.02763
1403636878.601666451 -0.22421 -0.23051 0.16641 0.91792 -0.10245 0.38320 -0.00967
1403636878.701666594 -0.21143 -0.29476 0.17454 0.91439 -0.12023 0.38645 0.00904
1403636878.801666498 -0.18385 -0.35200 0.18265 0.91011 -0.13166 0.39212 0.02468
1403636878.901666403 -0.14890 -0.40540 0.18935 0.90770 -0.13827 0.39496 0.03115
1403636879.001666546 -0.10922 -0.44588 0.19304 0.90788 -0.14074 0.39358 0.03208
1403636879.101666451 -0.06397 -0.47507 0.19768 0.90668 -0.14099 0.39641 0.03026
1403636879.201666594 -0.01560 -0.48888 0.20476 0.90167 -0.13646 0.40941 0.02751
1403636879.301666498 0.03064 -0.48654 0.21270 0.89689 -0.12555 0.42334 0.02490
1403636879.401666403 0.07191 -0.46849 0.21955 0.89455 -0.10569 0.43391 0.01805
1403636879.501666546 0.10377 -0.43415 0.22520 0.89462 -0.07854 0.43984 0.00448
1403636879.601666451 0.12397 -0.38715 0.23009 0.89654 -0.05131 0.43984 -0.01137
1403636879.701666594 0.13020 -0.33075 0.23601 0.89764 -0.03023 0.43861 -0.03083
1403636879.801666498 0.12297 -0.27074 0.24097 0.89958 -0.01175 0.43391 -0.04850
1403636879.901666403 0.10286 -0.21477 0.24280 0.90306 0.00236 0.42529 -0.06008
1403636880.001666546 0.06982 -0.17032 0.24388 0.90689 0.01074 0.41591 -0.06677
1403636880.101666451 0.02868 -0.14690 0.24530 0.90959 0.01508 0.40941 -0.06930
1403636880.201666594 -0.01621 -0.14558 0.24738 0.91036 0.01099 0.40856 -0.06476
1403636880.301666498 -0.06150 -0.16106 0.24913 0.90912 -0.00519 0.41328 -0.05168
1403636880.401666403 -0.10753 -0.18606 0.25256 0.90689 -0.02678 0.41921 -0.03298
1403636880.501666546 -0.15527 -0.20782 0.26043 0.90434 -0.04852 0.42383 -0.01337
1403636880.601666451 -0.20391 -0.21796 0.26948 0.90367 -0.06664 0.42300 0.00245
1403636880.701666594 -0.24994 -0.21201 0.27659 0.90627 -0.07804 0.41533 0.00950
1403636880.801666498 -0.28891 -0.19101 0.28128 0.90935 -0.08288 0.40761 0.00825
1403636880.901666403 -0.31464 -0.15911 0.28370 0.91028 -0.07854 0.40647 -0.00028
1403636881.001666546 -0.32500 -0.12220 0.28551 0.90747 -0.06773 0.41452 -0.00876
1403636881.101666451 -0.32085 -0.08441 0.28775 0.90272 -0.05101 0.42688 -0.01650
1403636881.201666594 -0.30549 -0.04740 0.28954 0.89901 -0.03015 0.43574 -0.03160
1403636881.301666498 -0.27929 -0.01724 0.29201 0.89664 -0.00712 0.44008 -0.04804
1403636881.401666403 -0.24252 -0.00039 0.29486 0.89509 0.01285 0.44212 -0.05638
1403636881.501666546 -0.19667 0.00132 0.29723 0.89265 0.02820 0.44631 -0.05648
1403636881.601666451 -0.14553 -0.01204 0.29812 0.88924 0.04082 0.45253 -0.05296
1403636881.701666594 -0.09320 -0.03962 0.29630 0.88726 0.05210 0.45569 -0.04902
1403636881.801666498 -0.04251 -0.07824 0.29140 0.88810 0.05596 0.45419 -0.04304
1403636881.901666403 0.00148 -0.12321 0.28438 0.89006 0.04791 0.45172 -0.03806
1403636882.001666546 0.03406 -0.17181 0.27580 0.89171 0.03542 0.44986 -0.03501
1403636882.101666451 0.05219 -0.22077 0.26512 0.89155 0.02324 0.45124 -0.03135
1403636882.201666594 0.05496 -0.26401 0.25076 0.89029 0.01307 0.45451 -0.02532
1403636882.301666498 0.04401 -0.29520 0.23563 0.88770 0.00615 0.45999 -0.01899
1403636882.401666403 0.02515 -0.30902 0.21976 0.88539 0.00576 0.46434 -0.02077
1403636882.501666546 0.00604 -0.30572 0.20432 0.88360 0.00899 0.46718 -0.03013
1403636882.601666451 -0.00336 -0.29140 0.19159 0.87993 0.01597 0.47305 -0.04119
1403636882.701666594 0.00157 -0.27158 0.18111 0.86940 0.02562 0.49053 -0.05355
1403636882.801666498 0.01709 -0.24999 0.16786 0.85249 0.04232 0.51608 -0.07162
1403636882.901666403 0.03680 -0.22971 0.14923 0.83667 0.06153 0.53700 -0.08851
1403636883.001666546 0.05589 -0.21009 0.12583 0.82933 0.08052 0.54275 -0.10559
1403636883.101666451 0.07399 -0.19256 0.10155 0.82671 0.09878 0.54138 -0.11706
1403636883.201666594 0.09041 -0.17803 0.07892 0.82092 0.11383 0.54663 -0.11969
1403636883.301666498 0.10339 -0.16555 0.05869 0.81444 0.12366 0.55334 -0.12330
1403636883.401666403 0.11339 -0.15697 0.04253 0.81079 0.12809 0.55659 -0.12817
1403636883.501666546 0.12077 -0.15204 0.03219 0.80562 0.13291 0.56185 -0.13281
1403636883.601666451 0.12628 -0.14851 0.02580 0.79838 0.13909 0.56957 -0.13726
1403636883.701666594 0.13060 -0.14624 0.02052 0.79493 0.14681 0.57189 -0.13957
1403636883.901666403 0.13582 -0.14435 0.01245 0.79309 0.15071 0.57124 -0.14828
1403636884.101666451 0.13823 -0.14523 0.00906 0.78614 0.15450 0.57812 -0.15455
1403636884.401666403 0.13625 -0.14607 0.00953 0.78000 0.15489 0.58707 -0.15154
1403636897.401666403 0.12693 -0.15789 0.00873 0.78366 0.15750 0.58256 -0.14725
1403636897.501666546 0.11824 -0.16989 0.00850 0.78911 0.15573 0.57774 -0.13883
1403636897.601666451 0.10727 -0.18427 0.00857 0.79728 0.15503 0.56884 -0.12939
1403636897.701666594 0.09466 -0.20075 0.01369 0.80755 0.15846 0.55607 -0.11634
1403636897.801666498 0.08303 -0.21704 0.02600 0.81545 0.16321 0.54484 -0.10752
1403636897.901666403 0.07461 -0.23107 0.04480 0.82054 0.16650 0.53688 -0.10364
1403636898.001666546 0.07218 -0.24100 0.06786 0.81521 0.16821 0.54413 -0.10519
1403636898.101666451 0.07397 -0.24685 0.08288 0.80899 0.16896 0.55208 -0.11043
1403636898.201666594 0.07680 -0.25171 0.09477 0.80561 0.17065 0.55576 -0.11406
1403636898.301666498 0.08137 -0.25451 0.10947 0.80440 0.17348 0.55623 -0.11600
1403636898.401666403 0.08694 -0.25560 0.12742 0.80385 0.17623 0.55571 -0.11813
1403636898.501666546 0.09391 -0.25479 0.14789 0.80399 0.17864 0.55405 -0.12134
1403636898.601666451 0.10234 -0.25291 0.16930 0.80375 0.18134 0.55321 -0.12271
1403636898.701666594 0.11238 -0.24953 0.18953 0.80376 0.18397 0.55226 -0.12306
1403636898.801666498 0.12384 -0.24466 0.20790 0.80363 0.18462 0.55175 -0.12518
1403636898.901666403 0.13747 -0.23793 0.22379 0.80465 0.18374 0.54977 -0.12855
1403636899.001666546 0.15323 -0.23079 0.23738 0.80595 0.17964 0.54779 -0.13457
1403636899.101666451 0.17264 -0.22522 0.24823 0.80624 0.17111 0.54980 -0.13572
1403636899.201666594 0.19568 -0.22262 0.25884 0.80478 0.16057 0.55688 -0.12820
1403636899.301666498 0.22016 -0.22319 0.26904 0.80139 0.14361 0.56838 -0.11876
1403636899.401666403 0.24410 -0.22709 0.27863 0.79969 0.12387 0.57834 -0.10331
1403636899.501666546 0.26532 -0.23360 0.28580 0.80341 0.10236 0.57911 -0.09326
1403636899.601666451 0.28601 -0.24096 0.28979 0.81053 0.08556 0.57279 -0.08731
1403636899.701666594 0.30466 -0.25240 0.29621 0.81467 0.07391 0.56928 -0.08227
1403636899.901666403 0.34227 -0.28325 0.30901 0.81786 0.06735 0.56767 -0.06569
1403636900.001666546 0.36910 -0.30351 0.30578 0.81433 0.06806 0.57334 -0.05923
1403636900.301666498 0.43708 -0.35959 0.33040 0.80599 0.07176 0.58491 -0.05582
1403636900.501666546 0.46175 -0.40033 0.38378 0.81450 0.07729 0.57201 -0.05855
1403636900.701666594 0.50213 -0.43386 0.41715 0.82113 0.08101 0.56149 -0.06257
1403636901.001666546 0.57214 -0.49045 0.43334 0.82069 0.07441 0.56090 -0.07958
1403636901.201666594 0.63545 -0.54217 0.42273 0.81829 0.07121 0.56401 -0.08498
1403636901.401666403 0.70433 -0.60844 0.42534 0.81696 0.07618 0.56637 -0.07749
1403636901.501666546 0.74731 -0.64589 0.43498 0.81609 0.07973 0.56781 -0.07231
1403636901.701666594 0.82777 -0.72266 0.44608 0.81336 0.08203 0.57189 -0.06821
1403636901.901666403 0.90703 -0.80044 0.43097 0.81261 0.08216 0.57287 -0.06888
1403636902.101666451 0.98156 -0.87955 0.40403 0.81129 0.08463 0.57452 -0.06759
1403636902.301666498 1.05548 -0.95777 0.39929 0.81171 0.08333 0.57391 -0.06935
1403636902.501666546 1.12980 -1.03788 0.36603 0.81347 0.08078 0.57212 -0.06648
1403636902.601666451 1.16704 -1.07858 0.33862 0.81346 0.08195 0.57271 -0.05982
1403636902.701666594 1.20340 -1.11768 0.31730 0.81258 0.08232 0.57443 -0.05456
1403636902.901666403 1.27041 -1.19024 0.29623 0.80987 0.08046 0.57833 -0.05627
1403636903.301666498 1.39826 -1.31941 0.34160 0.81234 0.08623 0.57340 -0.06234
1403636903.601666451 1.46940 -1.41442 0.38974 0.81344 0.09192 0.57109 -0.06104
1403636903.801666498 1.52341 -1.46872 0.38712 0.81912 0.08803 0.56264 -0.06877
1403636904.101666451 1.62143 -1.55339 0.41593 0.81570 0.08089 0.56721 -0.07977
1403636904.301666498 1.69518 -1.62056 0.46772 0.81438 0.07788 0.56914 -0.08242
1403636904.501666546 1.76809 -1.69883 0.51024 0.81275 0.07899 0.57199 -0.07763
1403636904.701666594 1.84352 -1.78282 0.53474 0.81279 0.08146 0.57265 -0.06938
1403636904.901666403 1.92057 -1.86926 0.55200 0.81299 0.08324 0.57299 -0.06165
1403636905.101666451 1.99351 -1.94962 0.55381 0.81258 0.08299 0.57421 -0.05570
1403636905.301666498 2.06799 -2.02514 0.56398 0.81324 0.08206 0.57392 -0.05032
1403636905.601666451 2.17464 -2.11470 0.61367 0.81584 0.09336 0.56863 -0.04848
1403636905.901666403 2.28439 -2.17320 0.62338 0.81686 0.09779 0.56511 -0.06189
1403636906.201666594 2.40507 -2.20809 0.58989 0.81980 0.10370 0.55962 -0.06327
1403636906.301666498 2.45262 -2.21394 0.58978 0.81447 0.10264 0.56715 -0.06662
1403636906.401666403 2.49906 -2.21837 0.59548 0.81084 0.09868 0.57232 -0.07238
1403636906.501666546 2.54377 -2.22264 0.60518 0.81050 0.09007 0.57263 -0.08413
1403636906.801666498 2.67777 -2.25200 0.61357 0.81293 0.09507 0.56952 -0.07580
1403636907.001666546 2.76934 -2.27614 0.60385 0.81275 0.10300 0.56925 -0.06914
1403636907.301666498 2.91169 -2.29983 0.60435 0.81923 0.10710 0.55896 -0.07042
1403636907.501666546 3.01787 -2.30768 0.59961 0.82099 0.10137 0.55587 -0.08190
1403636907.701666594 3.13519 -2.31949 0.62586 0.82124 0.09613 0.55520 -0.08991
1403636907.901666403 3.26371 -2.34023 0.66312 0.81963 0.09471 0.55744 -0.09217
1403636908.001666546 3.33629 -2.35404 0.66440 0.81563 0.09928 0.56333 -0.08685
1403636908.101666451 3.40887 -2.36967 0.66108 0.81184 0.10503 0.56848 -0.08188
1403636908.201666594 3.48120 -2.38590 0.66322 0.80915 0.10840 0.57180 -0.08101
1403636908.401666403 3.61661 -2.41761 0.66935 0.80867 0.11312 0.57143 -0.08203
1403636908.601666451 3.75064 -2.44810 0.65902 0.80992 0.11674 0.56853 -0.08470
1403636908.801666498 3.88343 -2.47692 0.66093 0.81377 0.11850 0.56214 -0.08798
1403636909.001666546 4.02431 -2.50246 0.69587 0.81748 0.11789 0.55633 -0.09126
1403636909.201666594 4.17516 -2.52535 0.73359 0.81840 0.11497 0.55512 -0.09407
1403636909.401666403 4.33660 -2.55091 0.75016 0.81762 0.11368 0.55682 -0.09236
1403636909.501666546 4.42432 -2.56543 0.75241 0.81452 0.11431 0.56172 -0.08918
1403636909.701666594 4.59546 -2.59550 0.73828 0.81148 0.10824 0.56665 -0.09325
1403636909.801666498 4.68237 -2.61217 0.72448 0.80653 0.11015 0.57405 -0.08861
1403636909.901666403 4.76622 -2.63086 0.70544 0.80229 0.11829 0.58021 -0.07540
1403636910.001666546 4.84806 -2.64617 0.68214 0.79691 0.12554 0.58746 -0.06367
1403636910.201666594 4.99311 -2.66532 0.63454 0.80125 0.12012 0.58153 -0.07343
1403636910.401666403 5.12896 -2.67216 0.61699 0.80817 0.11697 0.57149 -0.08110
1403636910.601666451 5.25992 -2.67740 0.61947 0.80904 0.12010 0.56961 -0.08115
1403636910.801666498 5.39228 -2.67942 0.60489 0.80962 0.11998 0.56858 -0.08267
1403636911.001666546 5.52318 -2.67785 0.57522 0.80445 0.11482 0.57562 -0.09133
1403636911.101666451 5.58821 -2.67673 0.56510 0.79711 0.11323 0.58566 -0.09379
1403636911.301666498 5.70636 -2.68275 0.55956 0.80598 0.11742 0.57355 -0.08743
1403636911.501666546 5.81235 -2.69340 0.58378 0.80804 0.11963 0.57089 -0.08273
1403636911.701666594 5.91772 -2.69998 0.60793 0.80860 0.11964 0.57022 -0.08180
1403636911.901666403 6.02269 -2.70270 0.60899 0.81174 0.11006 0.56597 -0.09301
