1403636584.113555 -0.020334 -0.001183 -0.260219 0.834342 0.080675 0.539151 -0.081738
1403636584.213556 -0.018654 -0.000294 -0.232486 0.833953 0.082657 0.539297 -0.082760
1403636584.313555 -0.015384 -0.000646 -0.182916 0.832285 0.080094 0.542625 -0.080275
1403636584.413555 -0.008837 -0.002496 -0.119868 0.830370 0.077050 0.547487 -0.069331
1403636584.513556 -0.001554 -0.004419 -0.048964 0.826172 0.075633 0.554740 -0.063116
1403636584.613555 0.005111 -0.005964 0.025101 0.818164 0.069804 0.567469 -0.060941
1403636584.713556 0.008293 -0.007475 0.095381 0.806296 0.061320 0.585703 -0.055487
1403636584.813555 0.008615 -0.008879 0.154690 0.795224 0.057501 0.601062 -0.055111
1403636584.913555 0.007316 -0.010333 0.196056 0.788718 0.056411 0.608811 -0.063952
1403636585.013556 0.007244 -0.010975 0.210009 0.788126 0.052045 0.609697 -0.066470
1403636585.113555 0.009151 -0.011147 0.195823 0.790745 0.050866 0.606296 -0.067379
1403636585.213556 0.011613 -0.011700 0.159383 0.794564 0.048726 0.601839 -0.063895
1403636585.313555 0.014496 -0.013595 0.110757 0.797789 0.050740 0.598267 -0.055084
1403636585.413555 0.016691 -0.015619 0.058129 0.801301 0.055567 0.593667 -0.048879
1403636585.513556 0.013914 -0.017484 0.005901 0.806470 0.060648 0.586201 -0.047928
1403636585.613555 0.006966 -0.018205 -0.039916 0.813147 0.072201 0.574300 -0.061301
1403636585.713556 -0.004549 -0.020065 -0.071796 0.820378 0.077541 0.561692 -0.073948
1403636585.813555 -0.015485 -0.022018 -0.088179 0.828641 0.077756 0.548091 -0.083087
1403636585.913555 -0.025733 -0.023671 -0.092197 0.838590 0.076780 0.531877 -0.089327
1403636586.013556 -0.033017 -0.025092 -0.091259 0.851131 0.073044 0.512400 -0.087669
1403636586.113555 -0.038384 -0.025461 -0.087459 0.863902 0.065459 0.493475 -0.076619
1403636586.213556 -0.045525 -0.022653 -0.082284 0.873754 0.057940 0.477673 -0.070888
1403636586.313555 -0.054536 -0.021114 -0.078418 0.883661 0.054033 0.459758 -0.069617
1403636586.413555 -0.065716 -0.022203 -0.076107 0.894570 0.048787 0.438978 -0.068290
1403636586.513556 -0.076755 -0.026254 -0.073890 0.903431 0.048323 0.421117 -0.064332
1403636586.613555 -0.082328 -0.033776 -0.070080 0.907780 0.054496 0.410266 -0.068172
1403636586.713556 -0.081100 -0.043881 -0.066090 0.907030 0.058283 0.410364 -0.074166
1403636586.813555 -0.076068 -0.052696 -0.064193 0.903543 0.061711 0.415955 -0.082359
1403636586.913555 -0.070843 -0.056975 -0.064641 0.900710 0.064964 0.421391 -0.083249
1403636587.013556 -0.065223 -0.058135 -0.065085 0.898731 0.072505 0.423513 -0.087536
1403636587.113555 -0.059213 -0.058902 -0.064722 0.899991 0.076231 0.420334 -0.086746
1403636587.213556 -0.051989 -0.063997 -0.065385 0.901534 0.079271 0.416377 -0.087078
1403636587.313555 -0.042951 -0.075157 -0.066727 0.902722 0.076277 0.414705 -0.085405
1403636587.413555 -0.031491 -0.093207 -0.068208 0.903960 0.072470 0.413070 -0.083537
1403636587.513556 -0.019751 -0.118007 -0.069936 0.905416 0.067708 0.410629 -0.083799
1403636587.613555 -0.007790 -0.149202 -0.071029 0.905978 0.062685 0.410346 -0.083011
1403636587.713556 0.005491 -0.184269 -0.070460 0.904249 0.055859 0.415381 -0.081682
1403636587.813555 0.019005 -0.220241 -0.070140 0.902125 0.047759 0.421325 -0.079839
1403636587.913555 0.030874 -0.255078 -0.072994 0.902814 0.041542 0.421001 -0.077194
1403636588.013556 0.040406 -0.287307 -0.078523 0.907239 0.036259 0.413180 -0.069899
1403636588.113555 0.048724 -0.312942 -0.085531 0.910993 0.031542 0.405613 -0.067635
1403636588.213556 0.055025 -0.332037 -0.091737 0.911872 0.032280 0.403572 -0.067658
1403636588.313555 0.058723 -0.343216 -0.096108 0.910689 0.032064 0.405782 -0.070412
1403636588.413555 0.059422 -0.346186 -0.098804 0.909146 0.031965 0.408596 -0.074030
1403636588.513556 0.056463 -0.341776 -0.098733 0.909274 0.031388 0.408585 -0.072756
1403636588.613555 0.050731 -0.329378 -0.094607 0.909122 0.031551 0.409052 -0.071955
1403636588.713556 0.041361 -0.309495 -0.090282 0.908962 0.033193 0.408798 -0.074631
1403636588.813555 0.029884 -0.283696 -0.088093 0.909845 0.037766 0.405941 -0.077255
1403636588.913555 0.017477 -0.251423 -0.085745 0.909781 0.041150 0.404928 -0.081474
1403636589.013556 0.003004 -0.214327 -0.080704 0.908189 0.046192 0.407104 -0.085589
1403636589.113555 -0.013111 -0.174427 -0.073386 0.905321 0.052208 0.411908 -0.089438
1403636589.213556 -0.029120 -0.131526 -0.065080 0.903228 0.056188 0.415318 -0.092370
1403636589.313555 -0.045599 -0.086621 -0.058381 0.903222 0.061960 0.413893 -0.095094
1403636589.413555 -0.061917 -0.040594 -0.054560 0.904303 0.068169 0.410099 -0.096997
1403636589.513556 -0.077945 0.005073 -0.051869 0.903717 0.071723 0.410636 -0.097621
1403636589.613555 -0.093876 0.050955 -0.050369 0.902255 0.074356 0.413032 -0.099055
1403636589.713556 -0.110050 0.095095 -0.048888 0.900960 0.077629 0.414806 -0.100899
1403636589.813555 -0.124311 0.137525 -0.050437 0.901255 0.082518 0.412221 -0.104898
1403636589.913555 -0.135781 0.174597 -0.054658 0.903116 0.088624 0.405997 -0.108133
1403636590.013556 -0.145057 0.205347 -0.058481 0.902902 0.092808 0.403947 -0.113934
1403636590.113555 -0.150845 0.227372 -0.059045 0.899861 0.095410 0.409303 -0.116701
1403636590.213556 -0.153772 0.237892 -0.058206 0.897285 0.096403 0.414331 -0.117962
1403636590.313555 -0.153406 0.235975 -0.057977 0.897850 0.096009 0.414819 -0.112127
1403636590.413555 -0.150988 0.221741 -0.057511 0.899589 0.092469 0.414083 -0.103561
1403636590.513556 -0.146540 0.196128 -0.055742 0.900022 0.087933 0.416306 -0.094434
1403636590.613555 -0.140556 0.162412 -0.053206 0.899496 0.083849 0.419985 -0.086534
1403636590.713556 -0.132448 0.123542 -0.052085 0.900055 0.078632 0.421242 -0.079203
1403636590.813555 -0.122209 0.081582 -0.053282 0.902570 0.072940 0.417542 -0.075534
1403636590.913555 -0.110002 0.036963 -0.056127 0.905534 0.068185 0.412323 -0.073132
1403636591.013556 -0.097160 -0.008698 -0.059148 0.906273 0.066148 0.411408 -0.070978
1403636591.113555 -0.083312 -0.051975 -0.061788 0.905632 0.065530 0.412552 -0.073057
1403636591.213556 -0.069946 -0.092266 -0.064195 0.906104 0.062782 0.411803 -0.073845
1403636591.313555 -0.057819 -0.127406 -0.068744 0.907505 0.059805 0.409478 -0.072016
1403636591.413555 -0.048256 -0.154512 -0.074987 0.908744 0.055401 0.407836 -0.069176
1403636591.513556 -0.038725 -0.173837 -0.083370 0.908633 0.051804 0.408903 -0.067090
1403636591.613555 -0.028381 -0.189094 -0.091321 0.905256 0.042025 0.418815 -0.057792
1403636591.713556 -0.019109 -0.197898 -0.096919 0.897150 0.034321 0.437579 -0.049690
1403636591.813555 -0.010851 -0.203041 -0.098487 0.887835 0.028201 0.457360 -0.042134
1403636591.913555 -0.002848 -0.207250 -0.098119 0.881480 0.021078 0.470228 -0.037874
1403636592.013556 0.007888 -0.212799 -0.098953 0.883314 0.012143 0.467131 -0.037379
1403636592.113555 0.025814 -0.221615 -0.101039 0.887013 0.000680 0.460425 -0.034871
1403636592.213556 0.048517 -0.230937 -0.103825 0.891292 -0.007963 0.452167 -0.032878
1403636592.313555 0.074440 -0.236871 -0.105464 0.895295 -0.009827 0.444132 -0.033121
1403636592.413555 0.103400 -0.234662 -0.106106 0.898017 -0.008120 0.438049 -0.040165
1403636592.513556 0.134321 -0.222452 -0.104576 0.896707 0.001723 0.439779 -0.050079
1403636592.613555 0.163931 -0.200547 -0.102813 0.891677 0.017528 0.448309 -0.060207
1403636592.713556 0.189257 -0.170233 -0.102328 0.887617 0.036017 0.453848 -0.069713
1403636592.813555 0.206225 -0.129876 -0.101999 0.885400 0.057552 0.453161 -0.086023
1403636592.913555 0.210504 -0.080380 -0.103059 0.884374 0.080836 0.447097 -0.107016
1403636593.013556 0.198068 -0.025924 -0.102916 0.883418 0.103539 0.439474 -0.125362
1403636593.113555 0.170433 0.029817 -0.101554 0.881381 0.125982 0.433391 -0.139529
1403636593.213556 0.129647 0.082845 -0.098858 0.878626 0.140774 0.429042 -0.155313
1403636593.313555 0.082270 0.126774 -0.097483 0.877469 0.148871 0.424093 -0.167421
1403636593.413555 0.032274 0.155235 -0.098850 0.878922 0.152934 0.419479 -0.167763
1403636593.513556 -0.017085 0.164949 -0.103817 0.881743 0.150229 0.417392 -0.160450
1403636593.613555 -0.062829 0.158166 -0.111211 0.887072 0.138264 0.413033 -0.152942
1403636593.713556 -0.102389 0.135309 -0.119275 0.894688 0.118662 0.406313 -0.142700
1403636593.813555 -0.135977 0.098086 -0.125680 0.901255 0.090201 0.404804 -0.125449
1403636593.913555 -0.160612 0.050861 -0.128796 0.903037 0.054554 0.413283 -0.103660
1403636594.013556 -0.176321 -0.003335 -0.128192 0.901237 0.019758 0.425633 -0.078852
1403636594.113555 -0.179997 -0.059687 -0.126382 0.899664 -0.012540 0.432903 -0.055152
1403636594.213556 -0.167914 -0.115395 -0.125946 0.899921 -0.038439 0.432864 -0.035955
1403636594.313555 -0.139447 -0.168419 -0.126970 0.900100 -0.053276 0.431959 -0.019811
1403636594.413555 -0.095688 -0.215857 -0.128311 0.898440 -0.059381 0.435013 -0.006507
1403636594.513556 -0.041118 -0.254174 -0.130432 0.894033 -0.057203 0.444335 0.000678
1403636594.613555 0.013902 -0.278432 -0.131179 0.889155 -0.057050 0.454035 -0.001313
1403636594.713556 0.064658 -0.279268 -0.133116 0.886443 -0.053761 0.459638 -0.007783
1403636594.813555 0.104580 -0.254483 -0.136290 0.884938 -0.039112 0.463657 -0.019435
1403636594.913555 0.132512 -0.205696 -0.139264 0.882967 -0.014098 0.467957 -0.034437
1403636595.013556 0.143115 -0.136482 -0.140637 0.880437 0.019829 0.470424 -0.056021
1403636595.113555 0.136437 -0.058712 -0.142421 0.879011 0.055931 0.466609 -0.080545
1403636595.213556 0.116721 0.016041 -0.143826 0.878032 0.086219 0.458929 -0.104932
1403636595.313555 0.089092 0.075246 -0.144613 0.876395 0.111724 0.451031 -0.126572
1403636595.413555 0.055810 0.112250 -0.146190 0.875100 0.127461 0.445935 -0.138184
1403636595.513556 0.024535 0.121455 -0.148562 0.875595 0.133276 0.441879 -0.142524
1403636595.613555 -0.003207 0.103637 -0.152206 0.877774 0.135172 0.437478 -0.140904
1403636595.713556 -0.026544 0.063294 -0.157212 0.881278 0.128032 0.435643 -0.131039
1403636595.813555 -0.046165 0.007834 -0.163040 0.884912 0.112745 0.438107 -0.110823
1403636595.913555 -0.064233 -0.053357 -0.169483 0.888649 0.089609 0.440939 -0.088579
1403636596.013556 -0.085780 -0.110152 -0.174639 0.893221 0.064915 0.439778 -0.067366
1403636596.113555 -0.114836 -0.150930 -0.176353 0.897345 0.040616 0.436586 -0.050156
1403636596.213556 -0.148404 -0.165832 -0.173879 0.898752 0.025019 0.435667 -0.042570
1403636596.313555 -0.186028 -0.153919 -0.166521 0.897745 0.016715 0.438057 -0.043368
1403636596.413555 -0.228435 -0.126421 -0.155037 0.895546 0.015226 0.442689 -0.042329
1403636596.513556 -0.271778 -0.095639 -0.143506 0.892674 0.020414 0.448282 -0.041951
1403636596.613555 -0.306342 -0.067715 -0.135084 0.891432 0.025656 0.450557 -0.041110
1403636596.713556 -0.327251 -0.046556 -0.130945 0.892509 0.027829 0.448259 -0.041443
1403636596.813555 -0.327288 -0.036054 -0.131062 0.891114 0.032082 0.450818 -0.040622
1403636596.913555 -0.304233 -0.034634 -0.133218 0.888239 0.035900 0.456479 -0.037020
1403636597.013556 -0.260062 -0.038537 -0.136551 0.889192 0.037810 0.454796 -0.032702
1403636597.113555 -0.201504 -0.044306 -0.141021 0.894212 0.040568 0.444538 -0.033551
1403636597.213556 -0.134591 -0.049388 -0.141905 0.897225 0.050663 0.436854 -0.039728
1403636597.313555 -0.064366 -0.051640 -0.137571 0.895882 0.064583 0.437040 -0.047124
1403636597.413555 0.003908 -0.048196 -0.132577 0.892459 0.079871 0.440512 -0.055550
1403636597.513556 0.063006 -0.037875 -0.129718 0.888569 0.098042 0.443442 -0.064747
1403636597.613555 0.102179 -0.020938 -0.129976 0.882948 0.114490 0.447887 -0.081805
1403636597.713556 0.116422 0.001037 -0.132021 0.876034 0.129138 0.453665 -0.100383
1403636597.813555 0.106145 0.022923 -0.133518 0.869797 0.140935 0.459473 -0.111696
1403636597.913555 0.077783 0.037891 -0.135144 0.865696 0.151942 0.462980 -0.114602
1403636598.013556 0.037983 0.044597 -0.138134 0.865671 0.160166 0.460605 -0.113151
1403636598.113555 -0.006688 0.043859 -0.143888 0.870224 0.161389 0.451824 -0.111891
1403636598.213556 -0.048238 0.035897 -0.153110 0.878816 0.160272 0.436812 -0.105786
1403636598.313555 -0.077359 0.024547 -0.166474 0.886998 0.159639 0.422353 -0.096786
1403636598.413555 -0.087740 0.012450 -0.180675 0.890871 0.157355 0.417185 -0.086860
1403636598.513556 -0.077738 0.002946 -0.195404 0.889896 0.156850 0.420199 -0.083158
1403636598.613555 -0.050854 -0.003084 -0.207964 0.883770 0.159542 0.430782 -0.089014
1403636598.713556 -0.015618 -0.005850 -0.221572 0.874518 0.164283 0.445294 -0.099709
1403636598.813555 0.019834 -0.006838 -0.239987 0.862509 0.168577 0.463559 -0.113014
1403636598.913555 0.051688 -0.008449 -0.262097 0.851164 0.167354 0.482498 -0.121276
1403636599.013556 0.078243 -0.009837 -0.284602 0.842780 0.167056 0.496838 -0.122335
1403636599.113555 0.097481 -0.010070 -0.303331 0.832602 0.166177 0.511734 -0.131483
1403636599.213556 0.112417 -0.009929 -0.314589 0.816887 0.164250 0.534917 -0.139935
1403636599.313555 0.125462 -0.009147 -0.323252 0.800926 0.158068 0.558788 -0.145906
1403636599.413555 0.136132 -0.008421 -0.332608 0.792701 0.154202 0.571972 -0.143859
1403636599.513556 0.144098 -0.008148 -0.342229 0.793417 0.149605 0.574003 -0.136486
1403636599.613555 0.148984 -0.008351 -0.351108 0.798333 0.144162 0.569680 -0.131701
1403636599.713556 0.151174 -0.009560 -0.358805 0.799418 0.142337 0.569121 -0.129509
1403636599.813555 0.151179 -0.011848 -0.359110 0.789175 0.141556 0.582847 -0.132115
1403636599.913555 0.150177 -0.013654 -0.360232 0.784342 0.139403 0.589221 -0.134880
1403636600.013556 0.150455 -0.014771 -0.361164 0.785770 0.136402 0.588103 -0.134520
1403636600.113555 0.150506 -0.016663 -0.362321 0.784054 0.133212 0.590075 -0.139016
1403636600.213556 0.150372 -0.016882 -0.362435 0.783978 0.133267 0.590206 -0.138839
1403636600.313555 0.150180 -0.016837 -0.362572 0.784071 0.133073 0.590037 -0.139217
1403636600.413555 0.150129 -0.016795 -0.362570 0.784115 0.132659 0.589990 -0.139558
1403636600.513556 0.150055 -0.016861 -0.362541 0.784139 0.132248 0.590045 -0.139583
1403636600.613555 0.150096 -0.016781 -0.362562 0.784307 0.132119 0.589813 -0.139742
1403636600.713556 0.150076 -0.016873 -0.362563 0.784483 0.132141 0.589659 -0.139381
1403636600.813555 0.150057 -0.016924 -0.362574 0.784540 0.132133 0.589646 -0.139124
1403636600.913555 0.150069 -0.016929 -0.362580 0.784643 0.132069 0.589538 -0.139060
1403636601.013556 0.150022 -0.016973 -0.362580 0.784764 0.132041 0.589435 -0.138840
1403636601.113555 0.150023 -0.016978 -0.362582 0.784855 0.131917 0.589339 -0.138852
1403636601.213556 0.150042 -0.016972 -0.362571 0.784921 0.131916 0.589247 -0.138871
1403636601.313555 0.150047 -0.016983 -0.362581 0.784992 0.131878 0.589175 -0.138810
1403636601.413555 0.150057 -0.016968 -0.362590 0.785059 0.131764 0.589110 -0.138817
1403636601.513556 0.150012 -0.016995 -0.362611 0.785090 0.131681 0.589091 -0.138804
1403636601.613555 0.149988 -0.016981 -0.362627 0.785158 0.131582 0.589010 -0.138851
1403636601.713556 0.149967 -0.016992 -0.362646 0.785186 0.131545 0.588988 -0.138824
1403636601.813555 0.150025 -0.016991 -0.362663 0.785258 0.131534 0.588891 -0.138840
1403636601.913555 0.150024 -0.016989 -0.362660 0.785293 0.131480 0.588871 -0.138775
1403636602.013556 0.150000 -0.016995 -0.362641 0.785338 0.131463 0.588827 -0.138727
1403636602.113555 0.149993 -0.016992 -0.362638 0.785390 0.131422 0.588768 -0.138721
1403636602.213556 0.149992 -0.016988 -0.362645 0.785404 0.131390 0.588761 -0.138698
1403636602.313555 0.149977 -0.017012 -0.362642 0.785455 0.131415 0.588705 -0.138627
1403636602.413555 0.149985 -0.017032 -0.362670 0.785468 0.131436 0.588690 -0.138594
1403636602.513556 0.149959 -0.017034 -0.362661 0.785505 0.131430 0.588665 -0.138497
1403636602.613555 0.149965 -0.017054 -0.362657 0.785538 0.131460 0.588626 -0.138450
1403636602.713556 0.149971 -0.017046 -0.362671 0.785552 0.131425 0.588616 -0.138446
1403636602.813555 0.149947 -0.017061 -0.362676 0.785573 0.131424 0.588598 -0.138405
1403636602.913555 0.149959 -0.017073 -0.362671 0.785596 0.131441 0.588567 -0.138387
1403636603.013556 0.149964 -0.017066 -0.362684 0.785606 0.131442 0.588566 -0.138334
1403636603.113555 0.149953 -0.017092 -0.362657 0.785615 0.131374 0.588596 -0.138219
1403636603.213556 0.149943 -0.017079 -0.362681 0.785660 0.131396 0.588502 -0.138345
1403636603.313555 0.149965 -0.017101 -0.362667 0.785654 0.131353 0.588549 -0.138219
1403636603.413555 0.149949 -0.017070 -0.362698 0.785648 0.131404 0.588521 -0.138324
1403636603.513556 0.149952 -0.017089 -0.362655 0.785709 0.131323 0.588490 -0.138188
1403636603.613555 0.149948 -0.017070 -0.362693 0.785713 0.131403 0.588443 -0.138286
1403636603.713556 0.149935 -0.017094 -0.362664 0.785728 0.131320 0.588471 -0.138160
1403636603.813555 0.149918 -0.017080 -0.362699 0.785760 0.131391 0.588394 -0.138241
1403636603.913555 0.149904 -0.017097 -0.362710 0.785759 0.131279 0.588424 -0.138221
1403636604.013556 0.149920 -0.017058 -0.362726 0.785750 0.131314 0.588391 -0.138381
1403636604.113555 0.149941 -0.017092 -0.362694 0.785758 0.131263 0.588421 -0.138261
1403636604.213556 0.149922 -0.017062 -0.362724 0.785767 0.131369 0.588373 -0.138313
1403636604.313555 0.149932 -0.017098 -0.362694 0.785784 0.131290 0.588393 -0.138202
1403636604.413555 0.149925 -0.017074 -0.362721 0.785809 0.131384 0.588311 -0.138317
1403636604.513556 0.149943 -0.017107 -0.362697 0.785800 0.131322 0.588370 -0.138181
1403636604.613555 0.149929 -0.017069 -0.362736 0.785800 0.131400 0.588329 -0.138282
1403636604.713556 0.149947 -0.017109 -0.362701 0.785817 0.131375 0.588335 -0.138182
1403636604.813555 0.149938 -0.017112 -0.362697 0.785834 0.131395 0.588318 -0.138139
1403636604.913555 0.149936 -0.017109 -0.362693 0.785859 0.131366 0.588290 -0.138146
1403636605.013556 0.149925 -0.017091 -0.362728 0.785858 0.131434 0.588252 -0.138247
1403636605.113555 0.149949 -0.017121 -0.362706 0.785857 0.131407 0.588294 -0.138101
1403636605.213556 0.149941 -0.017112 -0.362706 0.785881 0.131387 0.588259 -0.138126
1403636605.313555 0.149928 -0.017087 -0.362742 0.785861 0.131487 0.588245 -0.138210
1403636605.413555 0.149932 -0.017108 -0.362715 0.785886 0.131401 0.588250 -0.138130
1403636605.513556 0.149930 -0.017084 -0.362741 0.785903 0.131458 0.588180 -0.138273
1403636605.613555 0.149934 -0.017108 -0.362715 0.785908 0.131402 0.588218 -0.138140
1403636605.713556 0.149907 -0.017083 -0.362712 0.785915 0.131450 0.588193 -0.138156
1403636605.813555 0.149925 -0.017054 -0.362718 0.785902 0.131497 0.588214 -0.138101
1403636605.913555 0.149937 -0.017066 -0.362738 0.785917 0.131517 0.588182 -0.138125
1403636606.013556 0.149933 -0.017059 -0.362721 0.785923 0.131520 0.588178 -0.138111
1403636606.113555 0.149925 -0.017050 -0.362724 0.785920 0.131500 0.588184 -0.138125
1403636606.213556 0.149929 -0.017043 -0.362723 0.785919 0.131509 0.588183 -0.138120
1403636606.313555 0.149908 -0.017030 -0.362758 0.785932 0.131570 0.588129 -0.138220
1403636606.413555 0.149924 -0.017044 -0.362734 0.785930 0.131522 0.588163 -0.138128
1403636606.513556 0.149908 -0.017036 -0.362769 0.785936 0.131574 0.588109 -0.138279
1403636606.613555 0.149933 -0.017045 -0.362750 0.785927 0.131553 0.588155 -0.138153
1403636606.713556 0.149936 -0.017044 -0.362748 0.785932 0.131571 0.588141 -0.138171
1403636606.813555 0.149916 -0.017026 -0.362768 0.785950 0.131630 0.588081 -0.138267
1403636606.913555 0.149930 -0.017048 -0.362738 0.785970 0.131572 0.588094 -0.138149
1403636607.013556 0.149908 -0.017027 -0.362771 0.785960 0.131617 0.588073 -0.138254
1403636607.113555 0.149924 -0.017052 -0.362744 0.785977 0.131586 0.588078 -0.138167
1403636607.213556 0.149924 -0.017044 -0.362740 0.786000 0.131582 0.588054 -0.138141
1403636607.313555 0.149924 -0.017045 -0.362737 0.786006 0.131587 0.588047 -0.138133
1403636607.413555 0.149916 -0.017044 -0.362741 0.786012 0.131571 0.588044 -0.138128
1403636607.513556 0.149907 -0.017034 -0.362782 0.785996 0.131651 0.588018 -0.138250
1403636607.613555 0.149914 -0.017038 -0.362744 0.786011 0.131598 0.588043 -0.138111
1403636607.713556 0.149919 -0.017045 -0.362740 0.786040 0.131591 0.588004 -0.138114
1403636607.813555 0.149925 -0.017047 -0.362749 0.786028 0.131611 0.588018 -0.138107
1403636607.913555 0.149916 -0.017046 -0.362756 0.786027 0.131575 0.588019 -0.138139
1403636608.013556 0.149913 -0.017041 -0.362740 0.786036 0.131603 0.588013 -0.138090
1403636608.113555 0.149917 -0.017048 -0.362754 0.786039 0.131593 0.588006 -0.138113
1403636608.213556 0.149925 -0.017047 -0.362763 0.786035 0.131615 0.588000 -0.138139
1403636608.313555 0.149914 -0.017032 -0.362795 0.786024 0.131695 0.587969 -0.138256
1403636608.413555 0.149931 -0.017045 -0.362764 0.786040 0.131636 0.587982 -0.138168
1403636608.513556 0.149913 -0.017030 -0.362798 0.786032 0.131692 0.587955 -0.138275
1403636608.613555 0.149934 -0.017040 -0.362782 0.786027 0.131655 0.587994 -0.138169
1403636608.713556 0.149921 -0.017033 -0.362774 0.786038 0.131662 0.587986 -0.138139
1403636608.813555 0.149909 -0.017019 -0.362790 0.786052 0.131729 0.587926 -0.138250
1403636608.913555 0.149926 -0.017040 -0.362773 0.786053 0.131663 0.587959 -0.138162
1403636609.013556 0.149925 -0.017041 -0.362773 0.786053 0.131659 0.587960 -0.138165
1403636609.113555 0.149915 -0.017022 -0.362806 0.786040 0.131743 0.587932 -0.138280
1403636609.213556 0.149935 -0.017041 -0.362798 0.786028 0.131664 0.587976 -0.138230
1403636609.313555 0.149921 -0.017017 -0.362815 0.786038 0.131748 0.587928 -0.138301
1403636609.413555 0.149929 -0.017025 -0.362781 0.786059 0.131681 0.587938 -0.138202
1403636609.513556 0.149910 -0.017011 -0.362807 0.786054 0.131746 0.587912 -0.138284
1403636609.613555 0.149937 -0.017031 -0.362802 0.786051 0.131675 0.587944 -0.138230
1403636609.713556 0.149903 -0.017029 -0.362821 0.786040 0.131754 0.587923 -0.138305
1403636609.813555 0.149895 -0.017041 -0.362814 0.786111 0.131682 0.587853 -0.138266
1403636609.913555 0.149926 -0.017031 -0.362805 0.786058 0.131649 0.587933 -0.138263
1403636610.013556 0.149909 -0.017011 -0.362820 0.786052 0.131700 0.587909 -0.138349
1403636610.113555 0.149919 -0.017026 -0.362818 0.786050 0.131634 0.587937 -0.138302
1403636610.213556 0.149904 -0.016998 -0.362834 0.786053 0.131689 0.587900 -0.138393
1403636610.313555 0.150404 -0.016568 -0.362732 0.783650 0.132670 0.590393 -0.140456
1403636610.413555 0.150423 -0.016568 -0.362711 0.783652 0.132719 0.590394 -0.140393
1403636610.513556 0.150406 -0.016568 -0.362728 0.783671 0.132734 0.590366 -0.140389
1403636610.613555 0.150414 -0.016570 -0.362728 0.783663 0.132732 0.590378 -0.140384
1403636610.713556 0.150417 -0.016560 -0.362718 0.783671 0.132725 0.590368 -0.140391
1403636610.813555 0.150513 -0.016556 -0.362648 0.783772 0.132810 0.590250 -0.140243
1403636610.913555 0.150511 -0.016590 -0.362647 0.783734 0.132945 0.590279 -0.140205
1403636611.013556 0.150516 -0.016551 -0.362663 0.783698 0.132849 0.590320 -0.140322
