1403636589.613555431 -0.10337 0.06867 -0.06466 0.90247 0.07169 0.41346 -0.09723
1403636589.713555574 -0.11869 0.11425 -0.06432 0.90140 0.07433 0.41522 -0.09771
1403636589.813555479 -0.13248 0.15801 -0.06698 0.90176 0.07894 0.41275 -0.10121
1403636589.913555384 -0.14410 0.19564 -0.07155 0.90369 0.08490 0.40649 -0.10441
1403636590.013555527 -0.15318 0.22744 -0.07623 0.90358 0.08872 0.40454 -0.10964
1403636590.113555431 -0.15938 0.25021 -0.07712 0.90057 0.09129 0.40990 -0.11234
1403636590.213555574 -0.16175 0.26204 -0.07737 0.89822 0.09161 0.41500 -0.11218
1403636590.413555384 -0.16005 0.24621 -0.07646 0.90033 0.08818 0.41455 -0.09885
1403636590.513555527 -0.15679 0.22117 -0.07484 0.90067 0.08379 0.41674 -0.09001
1403636590.613555431 -0.15152 0.18819 -0.07254 0.90016 0.07938 0.42043 -0.08150
1403636590.713555574 -0.14425 0.15004 -0.07143 0.90070 0.07411 0.42159 -0.07416
1403636590.813555479 -0.13504 0.10895 -0.07285 0.90317 0.06824 0.41794 -0.07039
1403636590.913555384 -0.12410 0.06500 -0.07601 0.90602 0.06354 0.41282 -0.06836
1403636591.013555527 -0.11181 0.02006 -0.07945 0.90674 0.06157 0.41184 -0.06653
1403636591.113555431 -0.09884 -0.02260 -0.08231 0.90608 0.06090 0.41301 -0.06876
1403636591.213555574 -0.08607 -0.06219 -0.08509 0.90655 0.05804 0.41227 -0.06953
1403636591.313555479 -0.07489 -0.09686 -0.08964 0.90799 0.05499 0.40986 -0.06746
1403636591.413555384 -0.06580 -0.12329 -0.09654 0.90913 0.05063 0.40830 -0.06481
1403636591.513555527 -0.05702 -0.14207 -0.10523 0.90898 0.04712 0.40940 -0.06268
1403636591.613555431 -0.04718 -0.15657 -0.11369 0.90549 0.03747 0.41931 -0.05353
1403636591.713555574 -0.03793 -0.16428 -0.12019 0.89731 0.03012 0.43797 -0.04600
1403636591.813555479 -0.02991 -0.16876 -0.12218 0.88799 0.02432 0.45757 -0.03899
1403636591.913555384 -0.02207 -0.17217 -0.12235 0.88156 0.01748 0.47040 -0.03564
1403636592.013555527 -0.01211 -0.17710 -0.12356 0.88334 0.00823 0.46738 -0.03468
1403636592.113555431 0.00513 -0.18526 -0.12596 0.88699 -0.00329 0.46064 -0.03234
1403636592.213555574 0.02716 -0.19409 -0.12890 0.89128 -0.01224 0.45231 -0.02995
1403636592.313555479 0.05254 -0.19940 -0.13099 0.89525 -0.01420 0.44431 -0.03017
1403636592.413555384 0.08128 -0.19646 -0.13230 0.89795 -0.01223 0.43830 -0.03775
1403636592.513555527 0.11206 -0.18370 -0.13131 0.89674 -0.00260 0.44002 -0.04734
1403636592.613555431 0.14169 -0.16133 -0.12998 0.89183 0.01315 0.44850 -0.05751
1403636592.713555574 0.16739 -0.13016 -0.12999 0.88788 0.03186 0.45401 -0.06735
1403636592.813555479 0.18516 -0.08920 -0.13023 0.88580 0.05327 0.45336 -0.08356
1403636592.913555384 0.18942 -0.03930 -0.13183 0.88509 0.07567 0.44754 -0.10299
1403636593.013555527 0.17791 0.01596 -0.13293 0.88446 0.09768 0.44018 -0.12013
1403636593.113555431 0.15132 0.07322 -0.13268 0.88281 0.11964 0.43424 -0.13328
1403636593.213555574 0.11234 0.12779 -0.13198 0.88053 0.13378 0.43009 -0.14764
1403636593.313555479 0.06497 0.17408 -0.13117 0.87944 0.14206 0.42520 -0.16006
1403636593.413555384 0.01444 0.20439 -0.13271 0.88074 0.14641 0.42055 -0.16127
1403636593.513555527 -0.03521 0.21531 -0.13770 0.88347 0.14364 0.41836 -0.15437
1403636593.613555431 -0.08120 0.20939 -0.14499 0.88859 0.13177 0.41397 -0.14725
1403636593.713555574 -0.12266 0.18813 -0.15311 0.89579 0.11258 0.40729 -0.13784
1403636593.813555479 -0.15710 0.15246 -0.16014 0.90211 0.08391 0.40580 -0.12031
1403636593.913555384 -0.18383 0.10562 -0.16327 0.90343 0.04877 0.41421 -0.09929
1403636594.013555527 -0.20108 0.05211 -0.16287 0.90128 0.01419 0.42648 -0.07483
1403636594.113555431 -0.20600 -0.00371 -0.16113 0.89946 -0.01804 0.43360 -0.05140
1403636594.213555574 -0.19507 -0.05857 -0.16136 0.89949 -0.04389 0.43352 -0.03235
1403636594.313555479 -0.16657 -0.11023 -0.16348 0.89960 -0.05861 0.43245 -0.01641
1403636594.413555384 -0.12223 -0.15708 -0.16609 0.89801 -0.06429 0.43523 -0.00401
1403636594.513555527 -0.06960 -0.19719 -0.16739 0.89358 -0.06223 0.44456 0.00339
1403636594.613555431 -0.01353 -0.22046 -0.16989 0.88879 -0.06158 0.45416 0.00021
1403636594.713555574 0.03561 -0.22076 -0.17176 0.88608 -0.05854 0.45979 -0.00591
1403636594.813555479 0.07534 -0.19603 -0.17494 0.88471 -0.04392 0.46373 -0.01749
1403636594.913555384 0.10342 -0.14617 -0.17812 0.88289 -0.01919 0.46809 -0.03202
1403636595.013555527 0.11426 -0.07641 -0.18016 0.88057 0.01447 0.47070 -0.05317
1403636595.113555431 0.10792 0.00285 -0.18210 0.87945 0.05024 0.46699 -0.07723
1403636595.213555574 0.09053 0.07801 -0.18399 0.87866 0.08064 0.45942 -0.10193
1403636595.313555479 0.06312 0.13919 -0.18661 0.87729 0.10578 0.45178 -0.12276
1403636595.413555384 0.03093 0.17721 -0.18916 0.87618 0.12130 0.44684 -0.13392
1403636595.513555527 -0.00082 0.18776 -0.19172 0.87683 0.12680 0.44279 -0.13792
1403636595.613555431 -0.02977 0.17089 -0.19533 0.87906 0.12857 0.43837 -0.13620
1403636595.713555574 -0.05526 0.13195 -0.20010 0.88241 0.12162 0.43648 -0.12669
1403636595.813555479 -0.07655 0.07726 -0.20617 0.88584 0.10634 0.43884 -0.10679
1403636595.913555384 -0.09585 0.01697 -0.21325 0.88935 0.08313 0.44160 -0.08447
1403636596.013555527 -0.11876 -0.03858 -0.21804 0.89374 0.05843 0.44024 -0.06325
1403636596.113555431 -0.14818 -0.07808 -0.22059 0.89764 0.03410 0.43698 -0.04606
1403636596.213555574 -0.18131 -0.09132 -0.21981 0.89888 0.01845 0.43610 -0.03873
1403636596.313555479 -0.21793 -0.07772 -0.21352 0.89776 0.01023 0.43857 -0.03979
1403636596.413555384 -0.26134 -0.04963 -0.20203 0.89557 0.00877 0.44312 -0.03895
1403636596.513555527 -0.30484 -0.01760 -0.19077 0.89276 0.01400 0.44866 -0.03858
1403636596.613555431 -0.33984 0.01180 -0.18226 0.89159 0.01908 0.45088 -0.03748
1403636596.713555574 -0.36088 0.03412 -0.17859 0.89269 0.02111 0.44860 -0.03766
1403636596.913555384 -0.33857 0.04679 -0.18125 0.88848 0.02932 0.45678 -0.03304
1403636597.013555527 -0.29462 0.04297 -0.18489 0.88949 0.03119 0.45497 -0.02885
1403636597.113555431 -0.23658 0.03745 -0.18985 0.89451 0.03381 0.44478 -0.02958
1403636597.213555574 -0.17014 0.03218 -0.19120 0.89762 0.04384 0.43712 -0.03588
1403636597.313555479 -0.10072 0.02957 -0.18730 0.89639 0.05767 0.43737 -0.04319
1403636597.413555384 -0.03186 0.03310 -0.18288 0.89313 0.07286 0.44087 -0.05147
1403636597.513555527 0.02679 0.04323 -0.18100 0.88944 0.09098 0.44378 -0.06070
1403636597.613555431 0.06645 0.05969 -0.18132 0.88401 0.10720 0.44838 -0.07736
1403636597.713555574 0.08054 0.08168 -0.18337 0.87733 0.12166 0.45431 -0.09539
1403636597.813555479 0.07061 0.10374 -0.18492 0.87122 0.13335 0.46029 -0.10646
1403636597.913555384 0.03902 0.12810 -0.19175 0.86725 0.14437 0.46378 -0.10926
1403636598.013555527 0.00314 0.12541 -0.18909 0.86735 0.15252 0.46132 -0.10778
1403636598.113555431 -0.04122 0.12443 -0.19415 0.87192 0.15379 0.45247 -0.10666
1403636598.213555574 -0.08244 0.11622 -0.20261 0.88050 0.15263 0.43738 -0.10065
1403636598.313555479 -0.11162 0.10407 -0.21497 0.88857 0.15204 0.42287 -0.09221
1403636598.413555384 -0.12134 0.08952 -0.22787 0.89237 0.14971 0.41772 -0.08234
1403636598.513555527 -0.11112 0.07764 -0.24155 0.89134 0.14933 0.42070 -0.07885
1403636598.613555431 -0.08371 0.06947 -0.25321 0.88521 0.15204 0.43142 -0.08464
1403636598.713555574 -0.04779 0.06419 -0.26581 0.87606 0.15674 0.44603 -0.09490
1403636598.813555479 -0.01170 0.06055 -0.28289 0.86413 0.16107 0.46439 -0.10802
1403636598.913555384 0.02084 0.05677 -0.30358 0.85299 0.15973 0.48322 -0.11573
1403636599.013555527 0.04771 0.05269 -0.32613 0.84417 0.15986 0.49810 -0.11712
1403636599.113555431 0.06777 0.05019 -0.34338 0.83418 0.15892 0.51287 -0.12593
1403636599.213555574 0.08340 0.04815 -0.35371 0.81836 0.15717 0.53622 -0.13439
1403636599.313555479 0.09721 0.04711 -0.36111 0.80246 0.15108 0.56007 -0.13981
1403636599.413555384 0.10864 0.04554 -0.36926 0.79427 0.14715 0.57325 -0.13733
1403636599.513555527 0.11741 0.04383 -0.37790 0.79499 0.14249 0.57516 -0.12996
1403636599.613555431 0.12301 0.04174 -0.38584 0.79986 0.13695 0.57075 -0.12536
1403636599.713555574 0.12571 0.03855 -0.39258 0.80095 0.13500 0.57014 -0.12326
1403636599.813555479 0.12637 0.03427 -0.39150 0.79070 0.13425 0.58398 -0.12544
1403636600.113555431 0.12619 0.02767 -0.39364 0.78558 0.12572 0.59122 -0.13236
1403636624.413555384 0.12441 0.02074 -0.39255 0.79309 0.12242 0.58310 -0.12655
1403636624.513555527 0.12221 0.01237 -0.39171 0.79905 0.12091 0.57589 -0.12348
1403636624.613555431 0.11891 0.00176 -0.39003 0.80167 0.12080 0.57310 -0.11957
1403636624.713555574 0.11545 -0.01198 -0.38962 0.80010 0.12403 0.57581 -0.11361
1403636624.813555479 0.10931 -0.02957 -0.38853 0.79996 0.13030 0.57620 -0.10528
1403636624.913555384 0.10085 -0.04933 -0.38204 0.80493 0.14056 0.56907 -0.09220
1403636625.013555527 0.09041 -0.06805 -0.36703 0.81097 0.14941 0.55989 -0.08080
1403636625.113555431 0.08045 -0.08193 -0.34426 0.81709 0.15286 0.55054 -0.07685
1403636625.213555574 0.07336 -0.09013 -0.31577 0.81844 0.14815 0.54872 -0.08430
1403636625.313555479 0.07019 -0.09470 -0.28868 0.81458 0.14453 0.55433 -0.09098
1403636625.713555574 0.08559 -0.08874 -0.28386 0.81414 0.14808 0.55339 -0.09487
1403636625.813555479 0.09732 -0.08227 -0.25521 0.80820 0.14783 0.56172 -0.09711
1403636625.913555384 0.11267 -0.07315 -0.21459 0.80286 0.14597 0.56914 -0.10095
1403636626.013555527 0.12321 -0.06397 -0.16617 0.79992 0.14492 0.57307 -0.10351
1403636626.113555431 0.13904 -0.05635 -0.11732 0.79952 0.13964 0.57336 -0.11189
1403636626.213555574 0.15258 -0.05046 -0.07655 0.79946 0.13412 0.57307 -0.12026
1403636626.313555479 0.16116 -0.04661 -0.04552 0.79942 0.13213 0.57284 -0.12375
1403636626.513555527 0.17833 -0.04891 -0.02436 0.79573 0.13717 0.57800 -0.11794
1403636626.613555431 0.18816 -0.05675 -0.02018 0.79080 0.14194 0.58449 -0.11337
1403636626.913555384 0.18842 -0.08837 -0.03742 0.79600 0.15021 0.57586 -0.11043
1403636627.013555527 0.18353 -0.10036 -0.05073 0.80107 0.15218 0.56866 -0.10842
1403636627.113555431 0.17721 -0.11287 -0.06027 0.80601 0.15349 0.56156 -0.10691
1403636627.313555479 0.16939 -0.13416 -0.04709 0.79947 0.15286 0.57045 -0.10982
1403636627.513555527 0.15939 -0.15542 0.00110 0.79925 0.14808 0.57148 -0.11260
1403636627.613555431 0.15440 -0.16778 0.01326 0.80183 0.14117 0.57040 -0.10854
1403636627.713555574 0.14710 -0.18133 0.01161 0.80738 0.13511 0.56519 -0.10217
1403636627.813555479 0.14320 -0.19674 0.00064 0.81530 0.12714 0.55726 -0.09267
1403636627.913555384 0.14047 -0.21099 -0.01271 0.82239 0.11887 0.55018 -0.08280
1403636628.013555527 0.14366 -0.22405 -0.01823 0.82518 0.11297 0.54833 -0.07518
1403636628.113555431 0.15375 -0.23261 -0.01079 0.82097 0.10724 0.55611 -0.07246
1403636628.213555574 0.16817 -0.24099 0.00781 0.81164 0.10079 0.57050 -0.07493
1403636628.313555479 0.18125 -0.24739 0.02789 0.80629 0.09363 0.57837 -0.08141
1403636628.513555527 0.20720 -0.26735 0.06881 0.80565 0.08894 0.57904 -0.08793
1403636628.813555479 0.23932 -0.32568 0.08908 0.81016 0.08985 0.57377 -0.07973
1403636628.913555384 0.25186 -0.35060 0.08632 0.81554 0.08734 0.56770 -0.07066
1403636629.013555527 0.26404 -0.36852 0.08058 0.81958 0.08479 0.56286 -0.06551
1403636629.113555431 0.27404 -0.40329 0.10581 0.82110 0.08183 0.56150 -0.06171
1403636629.213555574 0.28719 -0.43191 0.11917 0.82142 0.07439 0.56256 -0.05719
1403636629.313555479 0.30731 -0.45872 0.12829 0.81986 0.06565 0.56620 -0.05422
1403636629.413555384 0.33251 -0.48071 0.11931 0.81744 0.05643 0.57054 -0.05568
1403636629.513555527 0.35401 -0.51734 0.12798 0.81504 0.04300 0.57508 -0.05611
1403636629.613555431 0.38031 -0.54437 0.11551 0.81777 0.02961 0.57273 -0.04851
1403636629.713555574 0.40635 -0.57851 0.09837 0.82402 0.01607 0.56526 -0.03478
1403636629.813555479 0.43416 -0.61396 0.07355 0.82856 0.00019 0.55956 -0.01926
1403636629.913555384 0.45760 -0.65371 0.04494 0.83076 -0.01696 0.55634 -0.00591
1403636630.013555527 0.50636 -0.68598 0.03126 0.83075 -0.02960 0.55584 0.00398
1403636630.113555431 0.54000 -0.72080 0.02224 0.82683 -0.03802 0.56107 0.01027
1403636630.213555574 0.57896 -0.75635 0.02694 0.81867 -0.04345 0.57244 0.01430
1403636630.313555479 0.63042 -0.78954 0.03006 0.81308 -0.04585 0.58013 0.01564
1403636630.513555527 0.71892 -0.86050 0.05678 0.81690 -0.04369 0.57484 0.01809
1403636630.813555479 0.85380 -0.95806 0.10447 0.82029 -0.03314 0.57070 0.01813
1403636631.113555431 0.99574 -1.04355 0.10497 0.81842 -0.03346 0.57356 0.00979
1403636631.413555384 1.13658 -1.12622 0.08124 0.81542 -0.03156 0.57794 0.00904
1403636631.713555574 1.27280 -1.20220 0.03444 0.81633 -0.02525 0.57691 0.01215
1403636632.113555431 1.44369 -1.28744 0.02914 0.81551 -0.02180 0.57808 0.01715
1403636632.413555384 1.56788 -1.32629 0.02356 0.81453 -0.02405 0.57925 0.02074
1403636632.613555431 1.64831 -1.33685 -0.00886 0.82449 -0.02842 0.56516 0.00153
1403636632.713555574 1.68860 -1.34237 -0.02756 0.82805 -0.02103 0.56013 -0.01194
1403636632.813555479 1.73139 -1.34880 -0.04289 0.82818 -0.00393 0.55993 -0.02411
1403636632.913555384 1.78100 -1.35633 -0.04720 0.82328 0.02158 0.56637 -0.03094
1403636633.013555527 1.83183 -1.36572 -0.04666 0.81919 0.04352 0.57074 -0.03576
1403636633.113555431 1.88268 -1.37508 -0.04466 0.81717 0.05883 0.57190 -0.04132
1403636633.313555479 1.98504 -1.39000 -0.05599 0.81731 0.07220 0.56928 -0.05202
1403636633.513555527 2.09085 -1.40218 -0.08439 0.82155 0.06996 0.56255 -0.06077
1403636633.713555574 2.20795 -1.41412 -0.11413 0.82487 0.06506 0.55848 -0.05880
1403636633.913555384 2.33745 -1.42825 -0.11896 0.82384 0.05594 0.56075 -0.06088
1403636634.113555431 2.47487 -1.44798 -0.11978 0.82236 0.04613 0.56316 -0.06673
1403636634.313555479 2.62121 -1.47960 -0.10486 0.82147 0.05511 0.56459 -0.05821
1403636634.413555384 2.69891 -1.49739 -0.09318 0.81597 0.05951 0.57240 -0.05488
1403636634.513555527 2.77651 -1.51463 -0.08752 0.81207 0.06293 0.57770 -0.05335
1403636634.713555574 2.92657 -1.54472 -0.09499 0.80842 0.07478 0.58121 -0.05525
1403636634.913555384 3.06515 -1.57047 -0.09825 0.81161 0.08714 0.57421 -0.06305
1403636635.113555431 3.20064 -1.58894 -0.08354 0.81383 0.09806 0.56894 -0.06617
1403636635.313555479 3.33340 -1.60242 -0.08689 0.81633 0.09987 0.56419 -0.07301
1403636635.513555527 3.47230 -1.61398 -0.09229 0.81848 0.09487 0.56068 -0.08203
1403636635.713555574 3.61488 -1.63003 -0.07202 0.81709 0.09131 0.56303 -0.08375
1403636635.813555479 3.69265 -1.64028 -0.05100 0.81322 0.08610 0.56866 -0.08887
1403636635.913555384 3.77129 -1.65289 -0.02343 0.81295 0.08047 0.56902 -0.09413
1403636636.113555431 3.93093 -1.68862 0.03130 0.82156 0.08640 0.55749 -0.08232
1403636636.213555574 4.01425 -1.70894 0.05937 0.81744 0.09110 0.56375 -0.07537
1403636636.313555479 4.09788 -1.72955 0.09381 0.81045 0.09350 0.57386 -0.07154
1403636636.413555384 4.17946 -1.74853 0.13107 0.80131 0.09414 0.58658 -0.07052
1403636636.513555527 4.25720 -1.76745 0.16104 0.79526 0.09576 0.59478 -0.06804
1403636636.613555431 4.32858 -1.78598 0.18285 0.79371 0.10037 0.59681 -0.06133
1403636636.813555479 4.45360 -1.81639 0.20346 0.79343 0.11106 0.59670 -0.04571
1403636637.013555527 4.55770 -1.82766 0.19419 0.79957 0.10653 0.58842 -0.05579
1403636637.213555574 4.64764 -1.82626 0.16698 0.80757 0.09959 0.57721 -0.06885
1403636637.413555384 4.73156 -1.81992 0.14740 0.81218 0.10133 0.57017 -0.07077
1403636637.713555574 4.86246 -1.80099 0.17850 0.81439 0.10320 0.56620 -0.07443
1403636637.913555384 4.95527 -1.78486 0.22979 0.80997 0.10491 0.57200 -0.07591
1403636638.113555431 5.04769 -1.76728 0.25886 0.80500 0.10522 0.57862 -0.07817
1403636638.413555384 5.17423 -1.74437 0.22618 0.81442 0.10043 0.56477 -0.08755
1403636638.513555527 5.21668 -1.73955 0.20474 0.82534 0.09649 0.54841 -0.09348
1403636638.713555574 5.31507 -1.73661 0.18418 0.82620 0.10277 0.54740 -0.08477
1403636638.813555479 5.37575 -1.73698 0.18885 0.82039 0.10514 0.55604 -0.08202
1403636638.913555384 5.43913 -1.73719 0.19936 0.81608 0.10347 0.56229 -0.08444
1403636639.013555527 5.50438 -1.73786 0.21386 0.81475 0.09880 0.56401 -0.09124
1403636639.113555431 5.57224 -1.73909 0.22588 0.81452 0.09237 0.56385 -0.10051
1403636639.313555479 5.71451 -1.75485 0.21151 0.81581 0.08988 0.56183 -0.10358
1403636639.413555384 5.79025 -1.77039 0.19180 0.81567 0.09742 0.56264 -0.09287
1403636639.513555527 5.86656 -1.78785 0.16676 0.81419 0.10532 0.56505 -0.08197
1403636639.613555431 5.94324 -1.80538 0.13866 0.81107 0.11323 0.56942 -0.07148
1403636639.713555574 6.01869 -1.82066 0.11283 0.80658 0.11353 0.57564 -0.07196
1403636639.913555384 6.15949 -1.84778 0.08178 0.80252 0.10755 0.58112 -0.08182
1403636640.113555431 6.29053 -1.87369 0.07841 0.80049 0.11492 0.58220 -0.08394
1403636640.213555574 6.35470 -1.88692 0.08842 0.79910 0.12275 0.58177 -0.08897
1403636640.413555384 6.46918 -1.91293 0.10970 0.79855 0.13464 0.57896 -0.09490
1403636640.713555574 6.62353 -1.94876 0.09658 0.79820 0.14204 0.57699 -0.09893
1403636641.113555431 6.80017 -1.98306 0.08263 0.79980 0.14346 0.57459 -0.09787
1403636641.513555527 6.95232 -2.00837 0.03157 0.80046 0.13323 0.57477 -0.10559
1403636641.813555479 7.04618 -2.03764 0.01394 0.79983 0.13640 0.57641 -0.09706
1403636642.013555527 7.10429 -2.05465 0.03610 0.79936 0.12880 0.57955 -0.09253
1403636642.113555431 7.13079 -2.06614 0.05100 0.79947 0.12105 0.58193 -0.08695
1403636642.213555574 7.15399 -2.07734 0.06241 0.79937 0.11512 0.58389 -0.08260
1403636642.413555384 7.19211 -2.09923 0.06818 0.80001 0.09975 0.58691 -0.07463
1403636642.513555527 7.20804 -2.11155 0.06296 0.80159 0.09356 0.58627 -0.07071
1403636642.613555431 7.22060 -2.12357 0.05164 0.80639 0.08965 0.58066 -0.06729
1403636642.713555574 7.23288 -2.13521 0.03619 0.81165 0.08693 0.57398 -0.06492
1403636642.913555384 7.26089 -2.15479 0.01593 0.81777 0.08454 0.56565 -0.06435
1403636643.113555431 7.29332 -2.17649 0.02350 0.81317 0.08334 0.57214 -0.06680
1403636643.613555431 7.39893 -2.23608 0.02760 0.82013 0.08605 0.56145 -0.06898
1403636643.913555384 7.49636 -2.27418 0.07810 0.82816 0.09181 0.54894 -0.06625
1403636644.213555574 7.63839 -2.30375 0.09364 0.82691 0.09153 0.55079 -0.06689
1403636644.313555479 7.69644 -2.31048 0.09020 0.81876 0.08306 0.56267 -0.07828
1403636644.413555384 7.75671 -2.31860 0.08082 0.81139 0.07608 0.57294 -0.08719
1403636644.513555527 7.81651 -2.33164 0.06372 0.80579 0.07058 0.58033 -0.09455
1403636644.713555574 7.93256 -2.37556 0.00857 0.80197 0.07383 0.58597 -0.08956
1403636644.813555479 7.98801 -2.40542 -0.02743 0.80151 0.08405 0.58741 -0.07391
1403636644.913555384 8.04063 -2.43653 -0.06682 0.80400 0.08814 0.58442 -0.06539
1403636645.013555527 8.08920 -2.46647 -0.10212 0.81020 0.08818 0.57599 -0.06344
1403636645.113555431 8.13756 -2.49554 -0.13086 0.82366 0.08642 0.55681 -0.06386
1403636645.213555574 8.18769 -2.52437 -0.15211 0.83448 0.08660 0.54063 -0.06217
